hs_code,commodity,unit,country,2023-2024_jun_quantity,2023-2024_jun_value_000rs,2023-2024_cum_quantity,2023-2024_cum_value_000rs,2022-2023_jun_quantity,2022-2023_jun_value_000rs,2022-2023_cum_quantity,2022-2023_cum_value_000rs
01012100,PURE BRED BREEDING HORSES,NO,ALL COUNTRIES,,,4,2189,,,62,105627
01012100,PURE BRED BREEDING HORSES,NO,Argentina,,,,,,5456,2,0
01012100,PURE BRED BREEDING HORSES,NO,Germany,,,,,,7582,11,0
01012100,PURE BRED BREEDING HORSES,NO,Hong Kong S.A.Re.Chi,,,,,,7,,0
01012100,PURE BRED BREEDING HORSES,NO,Ireland,,,,,,1749,3,0
01012100,PURE BRED BREEDING HORSES,NO,Saudi Arabia,3,1547,,,,,,0
01012100,PURE BRED BREEDING HORSES,NO,Turkey,,,,,,78525,36,0
01012100,PURE BRED BREEDING HORSES,NO,U.S.America,,,,,,3525,6,0
01012100,PURE BRED BREEDING HORSES,NO,United Arab Emirates,,,,,,8242,3,0
01012100,PURE BRED BREEDING HORSES,NO,United Kingdom,1,642,,,,,,0
01012100,PURE BRED BREEDING HORSES,NO,Viet Nam,,,,,,540,1,0
01012900,OTHER LIVE HORSES,NO,ALL COUNTRIES,3,1870,21,51706,,,118,158374
01012900,OTHER LIVE HORSES,NO,Argentina,,,,,,59334,28,0
01012900,OTHER LIVE HORSES,NO,Belgium,,,,,,33639,31,0
01012900,OTHER LIVE HORSES,NO,Germany,16,42945,3,,,16698,6,1870
01012900,OTHER LIVE HORSES,NO,Iran ( Islamic R.),2,1141,,,,,,0
01012900,OTHER LIVE HORSES,NO,Netherlands,3,7619,,,,29379,43,0
01012900,OTHER LIVE HORSES,NO,United Kingdom,,,,,,19324,10,0
01022110,PURE BRED BREEDING BULLS,NO,ALL COUNTRIES,,,2,257,,,,
01022110,PURE BRED BREEDING BULLS,NO,Australia,2,257,,,,,,0
01022120,PURE BRED BREEDING COWS,NO,ALL COUNTRIES,,,1393,435039,,,1388,396431
01022120,PURE BRED BREEDING COWS,NO,Australia,1220,223254,,,,396431,1388,0
01022120,PURE BRED BREEDING COWS,NO,Brazil,173,211786,,,,,,0
01022910,OTHER LIVE BULLS,NO,ALL COUNTRIES,,,,,,,1,3345
01022910,OTHER LIVE BULLS,NO,U.S.America,,,,,,3345,1,0
01023100,PURE BRED BREEDING BUFFALOES,NO,ALL COUNTRIES,,,,,,,3,2007
01023100,PURE BRED BREEDING BUFFALOES,NO,U.S.America,,,,,,2007,3,0
01051100,FOWLS (CHICKEN) WT UPTO 185G,NO,ALL COUNTRIES,26000,50665,356672,2679493,30,13,906997,2185910
01051100,FOWLS (CHICKEN) WT UPTO 185G,NO,France,21000,22723,,,,348253,133901,0
01051100,FOWLS (CHICKEN) WT UPTO 185G,NO,Netherlands,80856,164716,26000,,,28688,12328,50665
01051100,FOWLS (CHICKEN) WT UPTO 185G,NO,New Zealand,,,,,,52418,24961,0
01051100,FOWLS (CHICKEN) WT UPTO 185G,NO,Oman,74,396,,13,30,90,100,0
01051100,FOWLS (CHICKEN) WT UPTO 185G,NO,Spain,5760,11516,,,,10655,5074,0
01051100,FOWLS (CHICKEN) WT UPTO 185G,NO,Sri Lanka,,,,,,105,88,0
01051100,FOWLS (CHICKEN) WT UPTO 185G,NO,U.S.America,156682,1619365,,,,1745701,730545,0
01051100,FOWLS (CHICKEN) WT UPTO 185G,NO,United Kingdom,92300,860776,,,,,,0
01059400,OTH FOWLS OF THE SPE (CHICKEN),NO,ALL COUNTRIES,18,162,492,4013,23,23,1742,2924
01059400,OTH FOWLS OF THE SPE (CHICKEN),NO,Bahrain,9,76,,,,445,155,0
01059400,OTH FOWLS OF THE SPE (CHICKEN),NO,Belgium,18,162,18,,,,,162
01059400,OTH FOWLS OF THE SPE (CHICKEN),NO,Malaysia,,,,,,154,220,0
01059400,OTH FOWLS OF THE SPE (CHICKEN),NO,Oman,465,3775,,23,23,1688,1103,0
01059400,OTH FOWLS OF THE SPE (CHICKEN),NO,Sri Lanka,,,,,,638,264,0
01061300,CAMELS&OTH CAMELIDS(CAMELIDAE,NO,ALL COUNTRIES,,,28,8,,,,
01061300,CAMELS&OTH CAMELIDS(CAMELIDAE,NO,Hong Kong S.A.Re.Chi,28,8,,,,,,0
01061400,RABBITS AND HARES,NO,ALL COUNTRIES,1,1,1,1,,,,
01061400,RABBITS AND HARES,NO,Belgium,1,1,1,,,,,1
01061900,OTHER MAMMALS,NO,ALL COUNTRIES,1,308,1,308,,,16,504
01061900,OTHER MAMMALS,NO,China,,,,,,106,15,0
01061900,OTHER MAMMALS,NO,Germany,1,308,1,,,,,308
01061900,OTHER MAMMALS,NO,U.S.America,,,,,,399,1,0
01062000,RAPTILES (INCL.SNAKES&TURTLES),NO,ALL COUNTRIES,,,101,432,,,,
01062000,RAPTILES (INCL.SNAKES&TURTLES),NO,Malaysia,51,219,,,,,,0
01062000,RAPTILES (INCL.SNAKES&TURTLES),NO,Thailand,50,213,,,,,,0
01063190,OTHER BIRDS OF PREY,NO,ALL COUNTRIES,433,1528,826,2826,,,15795,43757
01063190,OTHER BIRDS OF PREY,NO,Bahrain,92,290,7,,,136,236,40
01063190,OTHER BIRDS OF PREY,NO,Belgium,26,153,26,,,561,954,153
01063190,OTHER BIRDS OF PREY,NO,Bulgaria,,,,,,203,330,0
01063190,OTHER BIRDS OF PREY,NO,Kuwait,,,,,,144,253,0
01063190,OTHER BIRDS OF PREY,NO,Netherlands,,,,,,193,108,0
01063190,OTHER BIRDS OF PREY,NO,Oman,308,1049,,,,344,187,0
01063190,OTHER BIRDS OF PREY,NO,Poland,400,1334,400,,,,,1334
01063190,OTHER BIRDS OF PREY,NO,United Arab Emirates,,,,,,42176,13727,0
01063200,PSITTACIFORMES(INCL.PARROTS),NO,ALL COUNTRIES,68,163,2116,4758,,,3157,7199
01063200,PSITTACIFORMES(INCL.PARROTS),NO,Belgium,261,691,,,,1139,504,0
01063200,PSITTACIFORMES(INCL.PARROTS),NO,Indonesia,809,1748,,,,,,0
01063200,PSITTACIFORMES(INCL.PARROTS),NO,Kuwait,183,229,68,,,,,163
01063200,PSITTACIFORMES(INCL.PARROTS),NO,Lebanon,,,,,,5381,2281,0
01063200,PSITTACIFORMES(INCL.PARROTS),NO,Netherlands,205,495,,,,,,0
01063200,PSITTACIFORMES(INCL.PARROTS),NO,Philippines,542,1313,,,,680,372,0
01063200,PSITTACIFORMES(INCL.PARROTS),NO,South Africa,116,281,,,,,,0
01063900,OTHER BIRDS,NO,ALL COUNTRIES,74,179,82,207,,,1088,1834
01063900,OTHER BIRDS,NO,Bahrain,79,199,71,,,,,171
01063900,OTHER BIRDS,NO,Belgium,3,8,3,,,250,502,8
01063900,OTHER BIRDS,NO,Lebanon,,,,,,996,369,0
01063900,OTHER BIRDS,NO,Netherlands,,,,,,587,217,0
01064100,BEES,NO,ALL COUNTRIES,,,15941,35249,,,266686,35433
01064100,BEES,NO,Afghanistan,15941,35249,,,,35275,265686,0
01064100,BEES,NO,Iran ( Islamic R.),,,,,,158,1000,0
02012000,OTH CUT WITH BONE BOVIN ANIMAL,KG,ALL COUNTRIES,,,,,,,37,91
02012000,OTH CUT WITH BONE BOVIN ANIMAL,KG,Saudi Arabia,,,,,,91,37,0
02013000,MEAT OF BOV ANIM F/CH BON LESS,KG,ALL COUNTRIES,,,799,980,,,3112,2004
02013000,MEAT OF BOV ANIM F/CH BON LESS,KG,Argentina,,,,,,221,122,0
02013000,MEAT OF BOV ANIM F/CH BON LESS,KG,Jordan,,,,,,379,620,0
02013000,MEAT OF BOV ANIM F/CH BON LESS,KG,United Arab Emirates,799,980,,,,1405,2370,0
02023000,MEAT BOV ANIMAL FROZE BONELESS,KG,ALL COUNTRIES,11344,14238,192186,278758,630,718,273797,302674
02023000,MEAT BOV ANIMAL FROZE BONELESS,KG,Brazil,,,,,,319,664,0
02023000,MEAT BOV ANIMAL FROZE BONELESS,KG,Egypt(U.A.R.),24000,19871,,,,23767,24777,0
02023000,MEAT BOV ANIMAL FROZE BONELESS,KG,Jordan,,,,,,86434,58288,0
02023000,MEAT BOV ANIMAL FROZE BONELESS,KG,Malaysia,98967,206374,4558,,,,,8947
02023000,MEAT BOV ANIMAL FROZE BONELESS,KG,U.S.America,176,347,176,,,420,808,347
02023000,MEAT BOV ANIMAL FROZE BONELESS,KG,United Arab Emirates,69043,52165,6610,718,630,191733,189260,4944
02042300,OTH BONELESS MEAT OF SHEEP F/C,KG,ALL COUNTRIES,,,,,,,49404,44464
02042300,OTH BONELESS MEAT OF SHEEP F/C,KG,United Arab Emirates,,,,,,44464,49404,0
02061000,EDIBLE OFFAL OF BOV ANIMAL F/C,KG,ALL COUNTRIES,,,21000,505,,,,
02061000,EDIBLE OFFAL OF BOV ANIMAL F/C,KG,Iran ( Islamic R.),21000,505,,,,,,0
02062900,"O, EDIBLE OFFAL BOV ANI FROZEN",KG,ALL COUNTRIES,,,416920,17881,,,55773,30114
02062900,"O, EDIBLE OFFAL BOV ANI FROZEN",KG,Iran ( Islamic R.),402220,17281,,,,26571,45999,0
02062900,"O, EDIBLE OFFAL BOV ANI FROZEN",KG,Saudi Arabia,,,,,,3542,9773,0
02062900,"O, EDIBLE OFFAL BOV ANI FROZEN",KG,United Arab Emirates,,,,,,1,1,0
02062900,"O, EDIBLE OFFAL BOV ANI FROZEN",KG,Viet Nam,14700,600,,,,,,0
02068000,OTH EDIBLE OFFAL OF ANIM FR/CH,KG,ALL COUNTRIES,,,13680,143,206,82,7018,844
02068000,OTH EDIBLE OFFAL OF ANIM FR/CH,KG,Afghanistan,13680,143,,82,206,844,7018,0
02071100,MEAT OF FOWLS OF SPE GOLL F/CH,KG,ALL COUNTRIES,,,,,,,100,3769
02071100,MEAT OF FOWLS OF SPE GOLL F/CH,KG,Japan,,,,,,3769,100,0
02071400,CUTS & OFFAL OF FOWLS FROZEN,KG,ALL COUNTRIES,2584,997,85092,13005,,,53144,11518
02071400,CUTS & OFFAL OF FOWLS FROZEN,KG,Belgium,27000,2697,,,,,,0
02071400,CUTS & OFFAL OF FOWLS FROZEN,KG,Iran ( Islamic R.),42690,4331,,,,3644,25881,0
02071400,CUTS & OFFAL OF FOWLS FROZEN,KG,Jordan,2584,997,2584,,,,,997
02071400,CUTS & OFFAL OF FOWLS FROZEN,KG,Turkey,,,,,,2363,14767,0
02071400,CUTS & OFFAL OF FOWLS FROZEN,KG,U.S.America,,,,,,5511,12495,0
02071400,CUTS & OFFAL OF FOWLS FROZEN,KG,United Arab Emirates,12818,4980,,,,,1,0
02074200,DUCK MEAT NOT IN PIECES FROZEN,KG,ALL COUNTRIES,864,333,2470,955,,,720,240
02074200,DUCK MEAT NOT IN PIECES FROZEN,KG,Brazil,864,333,864,,,240,720,333
02074200,DUCK MEAT NOT IN PIECES FROZEN,KG,United Arab Emirates,1606,622,,,,,,0
02101900,OTHER MEAT OF SWINE,KG,ALL COUNTRIES,,,,,,,28,23
02101900,OTHER MEAT OF SWINE,KG,United Kingdom,,,,,,23,28,0
03011100,ORNAMENTAL FISH RFRESHWATER,KG,ALL COUNTRIES,1476,1616,4369,4149,,,16909,8333
03011100,ORNAMENTAL FISH RFRESHWATER,KG,Indonesia,327,372,196,,,,,237
03011100,ORNAMENTAL FISH RFRESHWATER,KG,Iran ( Islamic R.),,,,,,73,357,0
03011100,ORNAMENTAL FISH RFRESHWATER,KG,Sri Lanka,778,762,,,,,,0
03011100,ORNAMENTAL FISH RFRESHWATER,KG,Thailand,3264,3014,1280,,,8260,16552,1379
03011900,OTHER ORNAMENTAL FISH,KG,ALL COUNTRIES,3172,2545,14566,12047,,,3616,1469
03011900,OTHER ORNAMENTAL FISH,KG,Indonesia,1024,822,64,,,172,1144,52
03011900,OTHER ORNAMENTAL FISH,KG,Kenya,701,562,701,,,,,562
03011900,OTHER ORNAMENTAL FISH,KG,Malaysia,293,235,,,,,,0
03011900,OTHER ORNAMENTAL FISH,KG,Sri Lanka,4295,3564,923,,,,,741
03011900,OTHER ORNAMENTAL FISH,KG,Thailand,8253,6865,1484,,,1297,2472,1190
03019900,OTHER LIVE FISH,KG,ALL COUNTRIES,161,419,2792,5437,180,343,26382,12784
03019900,OTHER LIVE FISH,KG,Indonesia,1815,3791,,174,89,3562,10358,0
03019900,OTHER LIVE FISH,KG,Kenya,590,856,,,,,,0
03019900,OTHER LIVE FISH,KG,Sri Lanka,226,371,,169,91,1763,1843,0
03019900,OTHER LIVE FISH,KG,Thailand,,,,,,7459,14181,0
03019900,OTHER LIVE FISH,KG,Viet Nam,161,419,161,,,,,419
03021300,PACIFIC SALMON F/CH EX.FILLETS,KG,ALL COUNTRIES,,,,,,,495,877
03021300,PACIFIC SALMON F/CH EX.FILLETS,KG,United Arab Emirates,,,,,,877,495,0
03021400,ATLANTIC SALMON F/CH EX.FILLET,KG,ALL COUNTRIES,2695,9866,34760,127215,1664,5742,42336,74887
03021400,ATLANTIC SALMON F/CH EX.FILLET,KG,New Zealand,,,,,,365,380,0
03021400,ATLANTIC SALMON F/CH EX.FILLET,KG,Norway,34760,127215,2695,5742,1664,71268,38999,9866
03021400,ATLANTIC SALMON F/CH EX.FILLET,KG,United Arab Emirates,,,,,,3255,2957,0
03025900,O.FISH BREG FAMILIES E.LIV F/C,KG,ALL COUNTRIES,,,32440,9176,,,163500,37411
03025900,O.FISH BREG FAMILIES E.LIV F/C,KG,Iran ( Islamic R.),4300,1206,,,,,,0
03025900,O.FISH BREG FAMILIES E.LIV F/C,KG,Viet Nam,28140,7969,,,,37411,163500,0
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,ALL COUNTRIES,490,286,2940,1791,32,23,522,385
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,United Arab Emirates,2940,1791,490,23,32,385,522,286
03043200,CATFISH F.FILLET&MEAT.FRE/CHI,KG,ALL COUNTRIES,76,152,2008,1150,,,,
03043200,CATFISH F.FILLET&MEAT.FRE/CHI,KG,United Arab Emirates,2008,1150,76,,,,,152
03044100,FR/CH FILLET OF PACIFIC SALMON,KG,ALL COUNTRIES,,,20,108,,,,
03044100,FR/CH FILLET OF PACIFIC SALMON,KG,United Arab Emirates,20,108,,,,,,0
03045100,OTH FILLETS OF TILAPIAS.FRE/CH,KG,ALL COUNTRIES,45000,22821,1021774,529289,,,2057725,832038
03045100,OTH FILLETS OF TILAPIAS.FRE/CH,KG,China,,,,,,8331,23633,0
03045100,OTH FILLETS OF TILAPIAS.FRE/CH,KG,Viet Nam,1021774,529289,45000,,,823707,2034092,22821
03046200,FROZE FILLET/MEAT.CATFISH FISH,KG,ALL COUNTRIES,,,1113782,577058,,,1225543,485217
03046200,FROZE FILLET/MEAT.CATFISH FISH,KG,China,46000,23838,,,,,,0
03046200,FROZE FILLET/MEAT.CATFISH FISH,KG,Iran ( Islamic R.),2700,1425,,,,22,45,0
03046200,FROZE FILLET/MEAT.CATFISH FISH,KG,Viet Nam,1065082,551795,,,,485195,1225498,0
03049900,OT FISH FILET/MEAT FRE/CH/FROZ,KG,ALL COUNTRIES,98,195,438,498,,,,
03049900,OT FISH FILET/MEAT FRE/CH/FROZ,KG,Morocco,30,34,,,,,,0
03049900,OT FISH FILET/MEAT FRE/CH/FROZ,KG,Thailand,160,183,,,,,,0
03049900,OT FISH FILET/MEAT FRE/CH/FROZ,KG,United Kingdom,248,281,98,,,,,195
03053900,OTH FISH FILLE/D/S/BR.NOT SMOK,KG,ALL COUNTRIES,,,,,,,5,3
03053900,OTH FISH FILLE/D/S/BR.NOT SMOK,KG,China,,,,,,3,5,0
03054100,PACIFIC SALMON SMOKED NOT EDIB,KG,ALL COUNTRIES,,,199,997,,,,
03054100,PACIFIC SALMON SMOKED NOT EDIB,KG,United Arab Emirates,199,997,,,,,,0
03057100,SHARK FINS EDIBLE,KG,ALL COUNTRIES,,,,,,,200,91
03057100,SHARK FINS EDIBLE,KG,Indonesia,,,,,,91,200,0
03063600,OTHER SHRIMPS&PRAWNS.NOT-FRO,KG,ALL COUNTRIES,,,1308,3777,,,,
03063600,OTHER SHRIMPS&PRAWNS.NOT-FRO,KG,Sri Lanka,432,1640,,,,,,0
03063600,OTHER SHRIMPS&PRAWNS.NOT-FRO,KG,Thailand,876,2137,,,,,,0
03074300,"CUTTLE FISH,SQUID FROZEN",KG,ALL COUNTRIES,,,7000,3318,,,7808,3123
03074300,"CUTTLE FISH,SQUID FROZEN",KG,China,7000,3318,,,,3123,7808,0
03079900,OTH FLOURS MEAL&PEL FOR HUMAN,KG,ALL COUNTRIES,,,,,,,72,33
03079900,OTH FLOURS MEAL&PEL FOR HUMAN,KG,China,,,,,,33,72,0
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,ALL COUNTRIES,,,16242,7719,576,144,10401,3978
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Iran ( Islamic R.),,,,90,360,90,360,0
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Kuwait,1370,292,,,,,,0
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Malaysia,,,,,,1358,2931,0
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Netherlands,1717,780,,,,1142,3264,0
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Saudi Arabia,360,164,,54,216,54,216,0
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,United Arab Emirates,5595,2551,,,,1335,3630,0
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Viet Nam,7200,3933,,,,,,0
04012000,MILK & CREAM OF A FAT 1% TO 6%,KG,ALL COUNTRIES,,,80964,18972,,,,
04012000,MILK & CREAM OF A FAT 1% TO 6%,KG,Bahrain,18143,3905,,,,,,0
04012000,MILK & CREAM OF A FAT 1% TO 6%,KG,Iran ( Islamic R.),62821,15068,,,,,,0
04015000,MILK & CREAM.FAT-EXCEEDING-10%,KG,ALL COUNTRIES,,,2000,915,561,263,590,278
04015000,MILK & CREAM.FAT-EXCEEDING-10%,KG,Belgium,,,,,,15,29,0
04015000,MILK & CREAM.FAT-EXCEEDING-10%,KG,Saudi Arabia,2000,915,,,,,,0
04015000,MILK & CREAM.FAT-EXCEEDING-10%,KG,United Arab Emirates,,,,263,561,263,561,0
04021000,MILK IN POWDER FAT 1.5%,KG,ALL COUNTRIES,1680959,1335239,11759620,9733617,1268352,1163959,16309365,10579023
04021000,MILK IN POWDER FAT 1.5%,KG,Belarus,48684,44096,30184,,,,,31542
04021000,MILK IN POWDER FAT 1.5%,KG,Belgium,6000,5078,,,,984317,2194396,0
04021000,MILK IN POWDER FAT 1.5%,KG,Canada,,,,,,23828,45000,0
04021000,MILK IN POWDER FAT 1.5%,KG,France,239692,209063,,,,418630,549829,0
04021000,MILK IN POWDER FAT 1.5%,KG,Germany,1206000,1013910,350000,227484,225000,997915,1465252,284140
04021000,MILK IN POWDER FAT 1.5%,KG,Iran ( Islamic R.),12967,14093,,,,14049,22805,0
04021000,MILK IN POWDER FAT 1.5%,KG,Ireland,1232960,1083077,,20929,25000,548068,926875,0
04021000,MILK IN POWDER FAT 1.5%,KG,Netherlands,5809475,4790123,891000,744594,827327,4697562,6604887,703982
04021000,MILK IN POWDER FAT 1.5%,KG,New Zealand,355605,333108,,,,962382,1792440,0
04021000,MILK IN POWDER FAT 1.5%,KG,Oman,,,,,,,1,0
04021000,MILK IN POWDER FAT 1.5%,KG,Poland,,,,,,13848,22000,0
04021000,MILK IN POWDER FAT 1.5%,KG,Sweden,611925,478425,,,,507512,902998,0
04021000,MILK IN POWDER FAT 1.5%,KG,Turkey,18561,18591,,,,21585,35976,0
04021000,MILK IN POWDER FAT 1.5%,KG,U.S.America,1655950,1314887,305975,170952,191025,1020667,1287193,238290
04021000,MILK IN POWDER FAT 1.5%,KG,United Arab Emirates,1,5,,,,,,0
04021000,MILK IN POWDER FAT 1.5%,KG,United Kingdom,561800,429161,103800,,,368661,459713,77286
04022100,MILK IN POWDER>1.5% FAT,KG,ALL COUNTRIES,,,92000,95236,,,134477,113433
04022100,MILK IN POWDER>1.5% FAT,KG,Belgium,15000,17740,,,,18024,14000,0
04022100,MILK IN POWDER>1.5% FAT,KG,New Zealand,,,,,,95410,120477,0
04022100,MILK IN POWDER>1.5% FAT,KG,Uruguay,77000,77497,,,,,,0
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,ALL COUNTRIES,,,3210,1780,192,115,17706,9569
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,France,,,,,,5715,9524,0
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Germany,,,,,,31,20,0
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,United Arab Emirates,3210,1780,,115,192,3546,7522,0
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,United Kingdom,,,,,,276,640,0
04029100,OTH MILK/CREAM NOT SOLID/SWEET,KG,ALL COUNTRIES,19094,11060,229128,133191,19094,11424,115506,60010
04029100,OTH MILK/CREAM NOT SOLID/SWEET,KG,Malaysia,229128,133191,19094,11424,19094,59302,113967,11060
04029100,OTH MILK/CREAM NOT SOLID/SWEET,KG,Netherlands,,,,,,708,1539,0
04029900,"OTH MILK/CREAM SOLID,SWEETEND",KG,ALL COUNTRIES,,,6856,4237,2561,589,11944,3234
04029900,"OTH MILK/CREAM SOLID,SWEETEND",KG,Europien Union,,,,,,2615,9338,0
04029900,"OTH MILK/CREAM SOLID,SWEETEND",KG,Germany,4000,3219,,,,,,0
04029900,"OTH MILK/CREAM SOLID,SWEETEND",KG,Malaysia,2856,1018,,,,30,44,0
04029900,"OTH MILK/CREAM SOLID,SWEETEND",KG,Oman,,,,,,,1,0
04029900,"OTH MILK/CREAM SOLID,SWEETEND",KG,Saudi Arabia,,,,495,2249,495,2249,0
04029900,"OTH MILK/CREAM SOLID,SWEETEND",KG,United Arab Emirates,,,,94,312,94,312,0
04032000,YOGURT,KG,ALL COUNTRIES,2450,1333,27549,15278,300,90,8721,3551
04032000,YOGURT,KG,Iran ( Islamic R.),3556,2080,,,,,,0
04032000,YOGURT,KG,United Arab Emirates,23993,13198,2450,90,300,3551,8721,1333
04039000,"BUTTER MILK,CURDLED MILK/CREAM",KG,ALL COUNTRIES,99,167,72779,122987,,,3884,5086
04039000,"BUTTER MILK,CURDLED MILK/CREAM",KG,Belarus,2315,3912,,,,,,0
04039000,"BUTTER MILK,CURDLED MILK/CREAM",KG,China,1796,3035,,,,17,107,0
04039000,"BUTTER MILK,CURDLED MILK/CREAM",KG,Iran ( Islamic R.),67605,114244,,,,,,0
04039000,"BUTTER MILK,CURDLED MILK/CREAM",KG,Netherlands,964,1629,,,,5070,3777,0
04039000,"BUTTER MILK,CURDLED MILK/CREAM",KG,Turkey,99,167,99,,,,,167
04041010,WHEY POWDER,KG,ALL COUNTRIES,555319,321750,13790673,5766534,783885,401608,13437578,4392072
04041010,WHEY POWDER,KG,Belarus,54695,25224,,,,25906,157006,0
04041010,WHEY POWDER,KG,China,5026,3046,,,,,,0
04041010,WHEY POWDER,KG,Czech Republic,141289,35852,,5093,25000,33132,175000,0
04041010,WHEY POWDER,KG,France,3252290,2571831,185125,244434,181062,2146530,4353564,112186
04041010,WHEY POWDER,KG,Germany,1829143,419592,,86484,282627,253429,905625,0
04041010,WHEY POWDER,KG,Hungary,585,585,,,,,,0
04041010,WHEY POWDER,KG,Indonesia,7432,5689,,,,,,0
04041010,WHEY POWDER,KG,Iran ( Islamic R.),3763055,999303,123061,9239,46196,152254,1343433,74573
04041010,WHEY POWDER,KG,Ireland,10021,10021,,,,4043,11520,0
04041010,WHEY POWDER,KG,Netherlands,26824,16255,26824,,,26506,49975,16255
04041010,WHEY POWDER,KG,Norway,279772,130367,24000,11750,48000,233942,983150,5872
04041010,WHEY POWDER,KG,Poland,858918,333650,81422,29603,124000,176101,868633,49342
04041010,WHEY POWDER,KG,Romania,,,,,,8196,50000,0
04041010,WHEY POWDER,KG,Thailand,,,,,,307,600,0
04041010,WHEY POWDER,KG,Turkey,3085362,1031403,58223,9845,52000,1106557,3318761,35283
04041010,WHEY POWDER,KG,U.S.America,100000,28655,20000,,,53809,230000,6020
04041010,WHEY POWDER,KG,Ukraine,371783,152348,33000,5158,25000,153077,890311,19998
04041010,WHEY POWDER,KG,Uruguay,4478,2714,3664,,,18283,100000,2220
04041090,"OTH WHEY,PRESERV CONCENT/SWE",KG,ALL COUNTRIES,170000,117394,342542,238338,,,479925,335812
04041090,"OTH WHEY,PRESERV CONCENT/SWE",KG,Denmark,100,145,,,,,,0
04041090,"OTH WHEY,PRESERV CONCENT/SWE",KG,France,342442,238194,170000,,,335812,479925,117394
04049000,OTH PRODUCT CONSIST NATUR MILK,KG,ALL COUNTRIES,,,104700,42844,,,1282918,408766
04049000,OTH PRODUCT CONSIST NATUR MILK,KG,Canada,500,471,,,,,,0
04049000,OTH PRODUCT CONSIST NATUR MILK,KG,France,48000,25891,,,,53704,197440,0
04049000,OTH PRODUCT CONSIST NATUR MILK,KG,Germany,56200,16482,,,,74190,224200,0
04049000,OTH PRODUCT CONSIST NATUR MILK,KG,Lithuania,,,,,,280872,861278,0
04051000,BUTTER,KG,ALL COUNTRIES,,,73972,81418,7,8,160087,97287
04051000,BUTTER,KG,Belgium,1000,1155,,,,239,750,0
04051000,BUTTER,KG,Denmark,68966,76711,,,,94957,156919,0
04051000,BUTTER,KG,France,3826,3358,,,,1467,1000,0
04051000,BUTTER,KG,Ireland,180,194,,,,,,0
04051000,BUTTER,KG,Saudi Arabia,,,,8,7,8,7,0
04051000,BUTTER,KG,United Arab Emirates,,,,,,617,1411,0
04052000,DAIRY SPREADS,KG,ALL COUNTRIES,,,11718,13410,,,56072,28968
04052000,DAIRY SPREADS,KG,Belgium,,,,,,23,200,0
04052000,DAIRY SPREADS,KG,Denmark,11718,13410,,,,28945,55872,0
04059000,OTH FATS&OIL DERIVED FR MILK,KG,ALL COUNTRIES,,,5401047,177402,299771,10492,1198349,51462
04059000,OTH FATS&OIL DERIVED FR MILK,KG,China,215438,7410,,,,,,0
04059000,OTH FATS&OIL DERIVED FR MILK,KG,Denmark,,,,,,11219,10017,0
04059000,OTH FATS&OIL DERIVED FR MILK,KG,Iran ( Islamic R.),5077588,159210,,10492,299771,39011,1186236,0
04059000,OTH FATS&OIL DERIVED FR MILK,KG,Netherlands,55159,5571,,,,104,259,0
04059000,OTH FATS&OIL DERIVED FR MILK,KG,Saudi Arabia,6077,1544,,,,391,743,0
04059000,OTH FATS&OIL DERIVED FR MILK,KG,United Arab Emirates,46785,3667,,,,737,1094,0
04061010,FRESH CHEESE,KG,ALL COUNTRIES,13502,12311,345236,293835,18306,14107,373695,241959
04061010,FRESH CHEESE,KG,Afghanistan,,,,,,152,488,0
04061010,FRESH CHEESE,KG,Austria,3000,3181,,,,,,0
04061010,FRESH CHEESE,KG,Bahrain,,,,,,467,1088,0
04061010,FRESH CHEESE,KG,China,,,,,,42,45,0
04061010,FRESH CHEESE,KG,Denmark,129114,112508,12312,,,59189,90846,11286
04061010,FRESH CHEESE,KG,Europien Union,,,,,,270,430,0
04061010,FRESH CHEESE,KG,France,622,435,,,,516,1097,0
04061010,FRESH CHEESE,KG,Hong Kong S.A.Re.Chi,1,1,,,,,,0
04061010,FRESH CHEESE,KG,Hungary,155936,125955,,14032,18216,103088,167743,0
04061010,FRESH CHEESE,KG,Italy,46938,43354,,,,62389,85596,0
04061010,FRESH CHEESE,KG,United Arab Emirates,9580,8368,1190,75,90,6676,9394,1025
04061010,FRESH CHEESE,KG,United Kingdom,45,34,,,,9170,16968,0
04061020,FRESH CURD,KG,ALL COUNTRIES,,,50,32,,,,
04061020,FRESH CURD,KG,Afghanistan,50,32,,,,,,0
