hs_code,commodity,unit,country,2015-2016_jun_quantity,2015-2016_jun_value_000rs,2015-2016_cum_quantity,2015-2016_cum_value_000rs,2014-2015_jun_quantity,2014-2015_jun_value_000rs,2014-2015_cum_quantity,2014-2015_cum_value_000rs
17049090,OTHER SUGAR CONFECTIONERY,KG,Latvia,,,24480,4941,,,,
17049090,OTHER SUGAR CONFECTIONERY,KG,Lebanon,,,31369,9870,,,13916,4770
17049090,OTHER SUGAR CONFECTIONERY,KG,Madagascar,,,5259,1313,,,862,259
17049090,OTHER SUGAR CONFECTIONERY,KG,Malawi,,,,,,,115,31
17049090,OTHER SUGAR CONFECTIONERY,KG,Malaysia,,,1445,709,,,10605,2892
17049090,OTHER SUGAR CONFECTIONERY,KG,Maldives,,,108997,46521,25017,14038,273995,111199
17049090,OTHER SUGAR CONFECTIONERY,KG,Mauritius,408,124,4396,1368,,,6263,1750
17049090,OTHER SUGAR CONFECTIONERY,KG,Mozambique,,,41856,12325,,,82897,15590
17049090,OTHER SUGAR CONFECTIONERY,KG,Netherlands,,,691,165,,,,
17049090,OTHER SUGAR CONFECTIONERY,KG,New Zealand,,,21510,6195,276,81,15322,4565
17049090,OTHER SUGAR CONFECTIONERY,KG,Nigeria,,,32840,8030,,,180,39
17049090,OTHER SUGAR CONFECTIONERY,KG,Norway,,,7174,2401,,,845,285
17049090,OTHER SUGAR CONFECTIONERY,KG,O.Asia(Tai.For.Pe.Ki,,,12700,2589,,,,
17049090,OTHER SUGAR CONFECTIONERY,KG,Oman,,,7194,2026,3982,665,12040,2399
17049090,OTHER SUGAR CONFECTIONERY,KG,Philippines,,,23464,3340,,,36936,5535
17049090,OTHER SUGAR CONFECTIONERY,KG,Poland,,,600,147,,,,
17049090,OTHER SUGAR CONFECTIONERY,KG,Portugal,,,,,,,1296,298
17049090,OTHER SUGAR CONFECTIONERY,KG,Russian Federation,,,12037,4483,,,16003,4216
17049090,OTHER SUGAR CONFECTIONERY,KG,Saudi Arabia,,,80793,23727,22598,7130,131744,41893
17049090,OTHER SUGAR CONFECTIONERY,KG,Senegal,,,12722,2709,,,489,99
17049090,OTHER SUGAR CONFECTIONERY,KG,Singapore,,,9825,3568,,,,
17049090,OTHER SUGAR CONFECTIONERY,KG,Solomon Islands,,,1000,312,,,,
17049090,OTHER SUGAR CONFECTIONERY,KG,Somalia,,,9447,2372,594,138,12341,2531
17049090,OTHER SUGAR CONFECTIONERY,KG,South Africa,56710,10586,216448,46790,15828,3032,270285,51277
17049090,OTHER SUGAR CONFECTIONERY,KG,Spain,,,7162,2075,,,,
17049090,OTHER SUGAR CONFECTIONERY,KG,Sri Lanka,1944,356,22176,5938,,,13690,2538
17049090,OTHER SUGAR CONFECTIONERY,KG,Sudan,,,,,,,8320,1822
17049090,OTHER SUGAR CONFECTIONERY,KG,Sweden,230,120,15310,3877,,,2416,813
17049090,OTHER SUGAR CONFECTIONERY,KG,Switzerland,,,220,74,,,,
17049090,OTHER SUGAR CONFECTIONERY,KG,Togo,,,,,,,9110,1583
17049090,OTHER SUGAR CONFECTIONERY,KG,Turkey,10619,3021,87758,24584,,,48811,12047
17049090,OTHER SUGAR CONFECTIONERY,KG,U.R.of Tanzania,17904,2534,35012,7126,2280,328,55275,12572
17049090,OTHER SUGAR CONFECTIONERY,KG,U.S.America,32364,13228,195619,78195,24197,8598,196634,72694
17049090,OTHER SUGAR CONFECTIONERY,KG,United Arab Emirates,25692,9243,202337,59695,29888,9156,247504,67333
17049090,OTHER SUGAR CONFECTIONERY,KG,United Kingdom,31462,10412,384920,134884,19647,10681,415459,129091
17049090,OTHER SUGAR CONFECTIONERY,KG,"Venezuela,Bolivar. R",,,,,,,3914,2003
17049090,OTHER SUGAR CONFECTIONERY,KG,Yemen,3150,529,223581,68781,3311,1101,164655,40616
17049090,OTHER SUGAR CONFECTIONERY,KG,Zimbabwe,,,2035,620,,,1895,678
17049090,OTHER SUGAR CONFECTIONERY,KG,Malaysia,,,17550,8996,,,,
18040000,"COCOA,BUTTER,FAT AND OIL",KG,ALL COUNTRIES,59900,38074,59900,38074,,,,
18040000,"COCOA,BUTTER,FAT AND OIL",KG,New Zealand,59900,38074,59900,38074,,,,
18040000,"COCOA,BUTTER,FAT AND OIL",KG,United Kingdom,,,122,38,,,,
18061000,"COCOA POWDER,CON ADDED SUGAR",KG,ALL COUNTRIES,,,2725,1228,921,295,1803,770
18061000,"COCOA POWDER,CON ADDED SUGAR",KG,Malaysia,,,,,,,368,113
18061000,"COCOA POWDER,CON ADDED SUGAR",KG,Norway,,,104,97,,,,
18061000,"COCOA POWDER,CON ADDED SUGAR",KG,U.S.America,,,,,921,295,1412,649
18061000,"COCOA POWDER,CON ADDED SUGAR",KG,United Arab Emirates,,,,,,,23,8
18061000,"COCOA POWDER,CON ADDED SUGAR",KG,Zimbabwe,,,2621,1130,,,,
18062010,OVALTINE,KG,ALL COUNTRIES,,,,,,,600,171
18062010,OVALTINE,KG,Oman,,,,,,,600,171
18062010,OVALTINE,KG,Afghanistan,,,,,,,42000,11435
18062010,OVALTINE,KG,Afghanistan,,,1382,363,,,12000,3549
18062010,OVALTINE,KG,Mozambique,,,,,,,150,38
18062010,OVALTINE,KG,Uganda,,,285,94,,,,
18062010,OVALTINE,KG,United Arab Emirates,,,2629,892,,,,
18062010,OVALTINE,KG,Afghanistan,2000,322,2000,322,,,,
18062010,OVALTINE,KG,Oman,,,,,,,18,12
18062010,OVALTINE,KG,South Africa,,,,,,,7898,2062
19011000,FOOD PREP FOR INFANT USE,KG,ALL COUNTRIES,36300,25266,1198984,830401,150546,82436,1536670,870517
19011000,FOOD PREP FOR INFANT USE,KG,Afghanistan,36300,25266,1198784,830297,150546,82436,1536670,870517
19011000,FOOD PREP FOR INFANT USE,KG,Sweden,,,200,104,,,,
19012000,MIXES&DOUGHS FOR PREP BAKER,KG,ALL COUNTRIES,329,149,5852,2608,,,2304,548
19012000,MIXES&DOUGHS FOR PREP BAKER,KG,Australia,,,35,13,,,,
19012000,MIXES&DOUGHS FOR PREP BAKER,KG,Saudi Arabia,,,,,,,2304,548
19012000,MIXES&DOUGHS FOR PREP BAKER,KG,Sweden,329,149,387,170,,,,
19012000,MIXES&DOUGHS FOR PREP BAKER,KG,U.S.America,,,1750,608,,,,
19012000,MIXES&DOUGHS FOR PREP BAKER,KG,United Kingdom,,,3680,1816,,,,
19019010,MALT EXTRACT,KG,ALL COUNTRIES,,,331,187,,,,
19019010,MALT EXTRACT,KG,Saudi Arabia,,,331,187,,,,
19019010,MALT EXTRACT,KG,Bangladesh,,,44000,12862,,,59250,15854
19019010,MALT EXTRACT,KG,United Kingdom,,,50,19,,,,
19019090,0THER FOOD PREPARATIONS,KG,ALL COUNTRIES,25697,9914,445221,157867,40565,16520,495641,141604
19019090,0THER FOOD PREPARATIONS,KG,Afghanistan,,,97563,25643,,,,
19019090,0THER FOOD PREPARATIONS,KG,Australia,,,17760,7620,,,12915,4336
19019090,0THER FOOD PREPARATIONS,KG,Bahrain,,,1296,354,,,1290,396
19019090,0THER FOOD PREPARATIONS,KG,Bangladesh,,,360,125,,,,
19019090,0THER FOOD PREPARATIONS,KG,Belgium,864,143,7880,2278,3440,1317,5812,1701
19019090,0THER FOOD PREPARATIONS,KG,Brunei Darussalam,,,,,,,14,5
19019090,0THER FOOD PREPARATIONS,KG,Canada,,,28906,13757,601,225,22073,7603
19019090,0THER FOOD PREPARATIONS,KG,Denmark,,,410,239,490,189,490,189
19019090,0THER FOOD PREPARATIONS,KG,Djibouti,,,,,,,26000,5245
19019090,0THER FOOD PREPARATIONS,KG,Fiji,,,601,131,,,,
19019090,0THER FOOD PREPARATIONS,KG,France,1110,560,4650,1967,1200,472,4261,1592
19019090,0THER FOOD PREPARATIONS,KG,Germany,,,21041,6549,215,82,2239,737
19019090,0THER FOOD PREPARATIONS,KG,Greece,1203,484,4116,1577,,,1480,636
19019090,0THER FOOD PREPARATIONS,KG,Hong Kong S.A.Re.Chi,,,2800,769,,,11522,1615
19019090,0THER FOOD PREPARATIONS,KG,India,,,,,,,1592,399
19019090,0THER FOOD PREPARATIONS,KG,Ireland,2750,1460,4425,2194,,,8980,3122
19019090,0THER FOOD PREPARATIONS,KG,Italy,,,3900,1207,,,8265,3189
19019090,0THER FOOD PREPARATIONS,KG,Japan,,,235,75,75,29,75,29
19019090,0THER FOOD PREPARATIONS,KG,Kenya,,,144,50,,,104000,20958
19019090,0THER FOOD PREPARATIONS,KG,"Korea, Republic of",,,490,207,,,,
19019090,0THER FOOD PREPARATIONS,KG,Kuwait,,,1932,559,,,374,116
19019090,0THER FOOD PREPARATIONS,KG,Madagascar,2200,717,5823,1930,,,3060,976
19019090,0THER FOOD PREPARATIONS,KG,Mauritius,,,,,,,540,210
19019090,0THER FOOD PREPARATIONS,KG,Netherlands,,,1300,504,251,98,973,375
19019090,0THER FOOD PREPARATIONS,KG,New Zealand,,,243,96,,,550,118
19019090,0THER FOOD PREPARATIONS,KG,Norway,,,2185,836,556,208,4006,1641
19019090,0THER FOOD PREPARATIONS,KG,O.Asia(Tai.For.Pe.Ki,,,,,71,27,71,27
19019090,0THER FOOD PREPARATIONS,KG,Oman,,,3167,707,342,127,1532,480
19019090,0THER FOOD PREPARATIONS,KG,Philippines,,,216,96,,,,
19019090,0THER FOOD PREPARATIONS,KG,Portugal,,,950,501,,,,
19019090,0THER FOOD PREPARATIONS,KG,Qatar,,,1152,267,890,305,2922,886
19019090,0THER FOOD PREPARATIONS,KG,Saudi Arabia,,,29088,7704,11690,4660,34019,10444
19019090,0THER FOOD PREPARATIONS,KG,Singapore,,,,,,,50980,11360
19019090,0THER FOOD PREPARATIONS,KG,South Africa,,,7540,2840,596,221,841,277
19019090,0THER FOOD PREPARATIONS,KG,Spain,,,3800,1138,,,,
19019090,0THER FOOD PREPARATIONS,KG,Sri Lanka,,,,,61,23,519,162
19019090,0THER FOOD PREPARATIONS,KG,Sweden,,,1590,615,,,835,260
19019090,0THER FOOD PREPARATIONS,KG,U.R.of Tanzania,,,,,,,26000,5765
19019090,0THER FOOD PREPARATIONS,KG,U.S.America,8788,1762,58488,20748,3284,2087,36797,16282
19019090,0THER FOOD PREPARATIONS,KG,United Arab Emirates,3100,1537,32828,10565,7605,2859,19176,6007
19019090,0THER FOOD PREPARATIONS,KG,United Kingdom,5682,3252,98342,44019,9198,3590,101438,34467
19019090,0THER FOOD PREPARATIONS,KG,Afghanistan,,,2639,264,,,,
19019090,0THER FOOD PREPARATIONS,KG,Hong Kong S.A.Re.Chi,,,,,,,85,9
19019090,0THER FOOD PREPARATIONS,KG,New Zealand,,,1220,278,,,,
19021910,MACARONI RAW,KG,ALL COUNTRIES,190,38,481142,114494,59689,12957,1374397,175962
19021910,MACARONI RAW,KG,Afghanistan,,,390227,91501,59689,12957,1192820,156197
19021910,MACARONI RAW,KG,Australia,,,9400,2280,,,2315,262
19021910,MACARONI RAW,KG,Bahrain,190,38,190,38,,,,
19021910,MACARONI RAW,KG,Canada,,,3953,1101,,,,
19021910,MACARONI RAW,KG,Hong Kong S.A.Re.Chi,,,58,15,,,,
19021910,MACARONI RAW,KG,"Korea, Republic of",,,320,117,,,,
19021910,MACARONI RAW,KG,Mozambique,,,,,,,139235,14202
19021910,MACARONI RAW,KG,Oman,,,8694,2078,,,,
19021910,MACARONI RAW,KG,Panama,,,9322,1601,,,15752,1654
19021910,MACARONI RAW,KG,Singapore,,,22,6,,,,
19021910,MACARONI RAW,KG,South Africa,,,1100,275,,,,
19021910,MACARONI RAW,KG,Sri Lanka,,,60,12,,,,
19021910,MACARONI RAW,KG,U.S.America,,,40791,10869,,,3151,307
19021910,MACARONI RAW,KG,United Arab Emirates,,,12446,3123,,,8222,1330
19021910,MACARONI RAW,KG,United Kingdom,,,4559,1478,,,12902,2009
19021920,VERMACELLI,KG,ALL COUNTRIES,283698,31284,4444498,466322,483566,53049,5688235,523037
19021920,VERMACELLI,KG,Afghanistan,,,10500,1660,,,21792,1593
19021920,VERMACELLI,KG,Angola,,,,,,,445668,34398
19021920,VERMACELLI,KG,Australia,8816,977,53035,6062,1812,200,28181,3238
19021920,VERMACELLI,KG,Bahrain,18633,2223,166192,17595,8856,844,132062,13463
19021920,VERMACELLI,KG,Bangladesh,,,,,,,788,32
19021920,VERMACELLI,KG,Belgium,2880,274,13160,1382,,,2394,264
19021920,VERMACELLI,KG,Benin,,,,,61220,4901,222020,15233
19021920,VERMACELLI,KG,Brunei Darussalam,,,51,7,,,482,45
19021920,VERMACELLI,KG,Canada,7580,878,109042,12730,6237,764,60785,7255
19021920,VERMACELLI,KG,Chile,,,54,8,,,,
19021920,VERMACELLI,KG,China,,,432,40,,,144,15
19021920,VERMACELLI,KG,Denmark,,,,,,,2560,284
19021920,VERMACELLI,KG,Fiji,4320,633,6751,976,,,1350,307
19021920,VERMACELLI,KG,Finland,,,,,,,1238,184
19021920,VERMACELLI,KG,France,,,2320,243,,,9210,1229
19021920,VERMACELLI,KG,Germany,,,25365,3171,1764,198,14906,1488
19021920,VERMACELLI,KG,Greece,896,148,5551,689,,,4408,578
19021920,VERMACELLI,KG,Hong Kong S.A.Re.Chi,504,47,5869,618,1398,177,6170,702
19021920,VERMACELLI,KG,India,1080,125,21373,1667,3074,325,36052,3337
19021920,VERMACELLI,KG,Iraq,,,6958,567,,,,
19021920,VERMACELLI,KG,Ireland,,,3258,410,,,738,108
19021920,VERMACELLI,KG,Italy,,,6777,928,2544,317,16365,1855
19021920,VERMACELLI,KG,Japan,810,156,6283,867,774,83,4579,582
19021920,VERMACELLI,KG,Jordan,,,,,,,14463,1836
19021920,VERMACELLI,KG,Kenya,540,78,2700,392,1458,206,22408,1905
19021920,VERMACELLI,KG,"Korea, Republic of",40,37,8783,1089,,,930,89
19021920,VERMACELLI,KG,Kuwait,,,187076,20060,,,181220,19109
19021920,VERMACELLI,KG,Madagascar,,,132,10,,,,
19021920,VERMACELLI,KG,Malawi,,,195,20,,,,
19021920,VERMACELLI,KG,Malaysia,1332,152,3780,436,540,76,6092,539
19021920,VERMACELLI,KG,Maldives,,,995,144,1080,152,2916,408
19021920,VERMACELLI,KG,Mauritius,,,85528,8573,7762,829,86988,8778
19021920,VERMACELLI,KG,Mexico,,,252,31,,,,
19021920,VERMACELLI,KG,Mozambique,,,4680,658,,,636385,46359
19021920,VERMACELLI,KG,Namibia,,,12700,1303,41240,3200,41240,3200
19021920,VERMACELLI,KG,Netherlands,,,2038,198,2160,260,4637,591
19021920,VERMACELLI,KG,New Zealand,,,10071,1123,756,85,8538,968
19021920,VERMACELLI,KG,Nigeria,,,72,10,,,108,12
19021920,VERMACELLI,KG,Norway,,,2405,267,420,62,3056,322
19021920,VERMACELLI,KG,O.Asia(Tai.For.Pe.Ki,,,,,72,7,72,7
19021920,VERMACELLI,KG,Oman,14850,1408,400763,41283,75048,12666,412263,46187
19021920,VERMACELLI,KG,Panama,,,24000,1663,65,9,48065,3323
19021920,VERMACELLI,KG,Philippines,,,1408,172,,,324,46
19021920,VERMACELLI,KG,Qatar,4800,518,143528,13937,3480,384,86398,8207
19021920,VERMACELLI,KG,Saudi Arabia,38338,4869,1501696,154952,68568,6651,1389864,126881
19021920,VERMACELLI,KG,Singapore,,,6636,823,864,122,4338,528
19021920,VERMACELLI,KG,South Africa,1242,144,36032,3827,5940,639,90657,8994
19021920,VERMACELLI,KG,Spain,1170,95,7535,973,900,91,2705,333
19021920,VERMACELLI,KG,Sri Lanka,,,6300,416,,,4725,228
19021920,VERMACELLI,KG,Sudan,,,,,,,750,91
19021920,VERMACELLI,KG,Sweden,738,170,4727,790,,,5876,766
19021920,VERMACELLI,KG,Switzerland,,,,,324,40,810,110
19021920,VERMACELLI,KG,Thailand,,,324,47,,,,
19021920,VERMACELLI,KG,Togo,,,,,,,53600,3447
19021920,VERMACELLI,KG,U.R.of Tanzania,,,27381,3029,,,215801,15988
19021920,VERMACELLI,KG,U.S.America,25777,3637,288035,36107,27779,3546,190123,23622
19021920,VERMACELLI,KG,United Arab Emirates,97480,9265,714073,68097,99820,9689,745277,70651
19021920,VERMACELLI,KG,United Kingdom,51072,5197,444832,47612,41771,4646,377925,38825
19021920,VERMACELLI,KG,Yemen,800,251,72850,8661,15840,1877,37789,4498
19021990,OTH UNCOK PASTA NOT STUFFED,KG,ALL COUNTRIES,81942,20724,838113,225163,134276,29167,1925357,476437
19021990,OTH UNCOK PASTA NOT STUFFED,KG,Afghanistan,47211,10716,496087,135121,79910,21055,1465983,363647
19021990,OTH UNCOK PASTA NOT STUFFED,KG,Australia,,,9307,1845,166,42,8632,2589
19021990,OTH UNCOK PASTA NOT STUFFED,KG,Bahrain,,,,,,,512,138
19021990,OTH UNCOK PASTA NOT STUFFED,KG,Bangladesh,,,170,57,,,553,90
19021990,OTH UNCOK PASTA NOT STUFFED,KG,Belgium,,,80,23,,,,
19021990,OTH UNCOK PASTA NOT STUFFED,KG,Benin,,,,,,,21029,6519
19021990,OTH UNCOK PASTA NOT STUFFED,KG,Brunei Darussalam,,,,,,,788,264
19021990,OTH UNCOK PASTA NOT STUFFED,KG,Canada,,,41054,10988,,,55605,15801
19021990,OTH UNCOK PASTA NOT STUFFED,KG,Chile,,,80,29,,,20,7
19021990,OTH UNCOK PASTA NOT STUFFED,KG,Fiji,,,3590,791,,,1545,729
19021990,OTH UNCOK PASTA NOT STUFFED,KG,France,,,985,230,,,,
19021990,OTH UNCOK PASTA NOT STUFFED,KG,Germany,,,35688,7722,,,29905,5284
19021990,OTH UNCOK PASTA NOT STUFFED,KG,Hong Kong S.A.Re.Chi,,,502,184,353,86,1191,297
19021990,OTH UNCOK PASTA NOT STUFFED,KG,India,,,70,21,,,2291,660
19021990,OTH UNCOK PASTA NOT STUFFED,KG,Italy,,,,,,,965,330
19021990,OTH UNCOK PASTA NOT STUFFED,KG,Japan,,,110,32,,,,
19021990,OTH UNCOK PASTA NOT STUFFED,KG,Jordan,,,6000,1760,,,,
19021990,OTH UNCOK PASTA NOT STUFFED,KG,"Korea, Republic of",,,,,,,420,151
19021990,OTH UNCOK PASTA NOT STUFFED,KG,Kuwait,,,3678,874,,,4689,1197
19021990,OTH UNCOK PASTA NOT STUFFED,KG,Malaysia,,,95,32,,,95,30
19021990,OTH UNCOK PASTA NOT STUFFED,KG,Mauritius,,,420,126,,,,
19021990,OTH UNCOK PASTA NOT STUFFED,KG,Mozambique,,,400,167,,,1394,375
19021990,OTH UNCOK PASTA NOT STUFFED,KG,New Zealand,9,2,109,43,,,,
19021990,OTH UNCOK PASTA NOT STUFFED,KG,Oman,,,32145,7286,5000,1786,34273,7379
19021990,OTH UNCOK PASTA NOT STUFFED,KG,Panama,,,,,4500,1576,4500,1576
19021990,OTH UNCOK PASTA NOT STUFFED,KG,Philippines,,,,,,,790,321
19021990,OTH UNCOK PASTA NOT STUFFED,KG,Qatar,,,3132,835,,,2769,775
19021990,OTH UNCOK PASTA NOT STUFFED,KG,Saudi Arabia,11031,2385,78690,19750,41117,3580,115843,25405
19021990,OTH UNCOK PASTA NOT STUFFED,KG,Singapore,,,2310,620,,,236,79
19021990,OTH UNCOK PASTA NOT STUFFED,KG,South Africa,,,1021,263,300,117,2804,479
19021990,OTH UNCOK PASTA NOT STUFFED,KG,Spain,,,37,11,,,,
19021990,OTH UNCOK PASTA NOT STUFFED,KG,Sri Lanka,,,,,,,302,78
19021990,OTH UNCOK PASTA NOT STUFFED,KG,Sudan,,,,,,,473,173
19021990,OTH UNCOK PASTA NOT STUFFED,KG,Sweden,,,605,85,,,328,70
19021990,OTH UNCOK PASTA NOT STUFFED,KG,Togo,,,,,,,70650,14591
19021990,OTH UNCOK PASTA NOT STUFFED,KG,U.R.of Tanzania,,,12000,3239,,,1256,303
19021990,OTH UNCOK PASTA NOT STUFFED,KG,U.S.America,20949,6797,65359,20578,1302,299,41257,12679
19021990,OTH UNCOK PASTA NOT STUFFED,KG,United Arab Emirates,2328,659,36831,10718,1388,506,39378,10040
19021990,OTH UNCOK PASTA NOT STUFFED,KG,United Kingdom,414,165,7558,1733,240,121,14881,4378
19021990,OTH UNCOK PASTA NOT STUFFED,KG,Australia,,,,,,,250,67
19021990,OTH UNCOK PASTA NOT STUFFED,KG,Austria,,,,,,,500,75
19021990,OTH UNCOK PASTA NOT STUFFED,KG,Canada,,,3174,675,,,713,270
19021990,OTH UNCOK PASTA NOT STUFFED,KG,Germany,,,,,,,550,147
19021990,OTH UNCOK PASTA NOT STUFFED,KG,South Africa,,,240,66,,,,
19021990,OTH UNCOK PASTA NOT STUFFED,KG,Sweden,185,34,185,34,,,,
19021990,OTH UNCOK PASTA NOT STUFFED,KG,U.S.America,,,500,59,475,177,475,177
19021990,OTH UNCOK PASTA NOT STUFFED,KG,United Arab Emirates,,,250,61,,,,
19021990,OTH UNCOK PASTA NOT STUFFED,KG,United Kingdom,,,13210,3116,,,8690,1957
19023000,OTHER PASTA,KG,ALL COUNTRIES,7500,691,94435,18926,,,51098,8885
19023000,OTHER PASTA,KG,Afghanistan,,,17342,5282,,,,
19023000,OTHER PASTA,KG,Australia,,,,,,,6972,1098
19023000,OTHER PASTA,KG,Belgium,,,,,,,1995,514
19023000,OTHER PASTA,KG,Hong Kong S.A.Re.Chi,,,,,,,68,7
19023000,OTHER PASTA,KG,Ireland,,,,,,,3522,685
19023000,OTHER PASTA,KG,Mauritius,,,9000,1723,,,,
19023000,OTHER PASTA,KG,Oman,,,7614,1008,,,,
19023000,OTHER PASTA,KG,South Africa,,,,,,,9000,765
19023000,OTHER PASTA,KG,U.S.America,,,51528,10006,,,15197,4301
19023000,OTHER PASTA,KG,United Arab Emirates,7500,691,7500,691,,,,
19023000,OTHER PASTA,KG,United Kingdom,,,1451,216,,,14344,1515
19023000,OTHER PASTA,KG,Somalia,,,10,5,,,,
19041090,OTHER PREPARED FOODS,KG,ALL COUNTRIES,3289,1302,277248,55526,161986,40893,907250,264060
19041090,OTHER PREPARED FOODS,KG,Afghanistan,,,201335,37111,156967,38640,792175,226968
19041090,OTHER PREPARED FOODS,KG,Angola,,,,,,,28200,8658
19041090,OTHER PREPARED FOODS,KG,Australia,,,575,194,,,3126,1238
19041090,OTHER PREPARED FOODS,KG,Bahrain,251,100,251,100,,,,
19041090,OTHER PREPARED FOODS,KG,Canada,365,145,365,145,,,5288,1841
19041090,OTHER PREPARED FOODS,KG,Denmark,,,,,,,644,184
19041090,OTHER PREPARED FOODS,KG,Georgia,,,,,,,4578,847
19041090,OTHER PREPARED FOODS,KG,Italy,,,,,,,929,377
19041090,OTHER PREPARED FOODS,KG,Japan,,,1000,121,350,177,595,234
19041090,OTHER PREPARED FOODS,KG,"Korea, Republic of",,,10270,3477,,,,
19041090,OTHER PREPARED FOODS,KG,Kuwait,,,8900,1524,2149,968,2197,981
19041090,OTHER PREPARED FOODS,KG,Madagascar,,,990,312,,,,
19041090,OTHER PREPARED FOODS,KG,Malaysia,,,,,,,18035,6930
19041090,OTHER PREPARED FOODS,KG,Maldives,,,280,50,,,,
19041090,OTHER PREPARED FOODS,KG,Mozambique,,,,,,,550,209
19041090,OTHER PREPARED FOODS,KG,New Zealand,,,,,,,2254,537
19041090,OTHER PREPARED FOODS,KG,Oman,,,2632,585,,,612,130
19041090,OTHER PREPARED FOODS,KG,Qatar,961,386,5175,1088,,,1608,401
19041090,OTHER PREPARED FOODS,KG,Saudi Arabia,,,11934,2110,,,4500,1496
19041090,OTHER PREPARED FOODS,KG,South Africa,,,375,152,750,322,842,360
19041090,OTHER PREPARED FOODS,KG,Sri Lanka,,,9000,1126,,,,
19041090,OTHER PREPARED FOODS,KG,Sweden,,,800,97,,,,
19041090,OTHER PREPARED FOODS,KG,Thailand,,,103,53,,,,
19041090,OTHER PREPARED FOODS,KG,U.S.America,486,189,2718,832,970,409,14712,5445
19041090,OTHER PREPARED FOODS,KG,United Arab Emirates,1141,449,7152,1940,,,7568,2465
19041090,OTHER PREPARED FOODS,KG,United Kingdom,85,33,13393,4508,800,377,18837,4758
19041090,OTHER PREPARED FOODS,KG,Malawi,,,,,1500,559,4300,1304
19041090,OTHER PREPARED FOODS,KG,Malaysia,,,9665,1050,,,6000,2017
19041090,OTHER PREPARED FOODS,KG,Saudi Arabia,,,1150,688,,,,
19041090,OTHER PREPARED FOODS,KG,U.S.America,,,570,192,,,,
19041090,OTHER PREPARED FOODS,KG,United Kingdom,,,480,154,,,,
19041090,OTHER PREPARED FOODS,KG,Australia,,,,,,,150,44
19041090,OTHER PREPARED FOODS,KG,Belgium,10800,2994,10800,2994,,,,
19041090,OTHER PREPARED FOODS,KG,Hong Kong S.A.Re.Chi,,,1600,106,,,,
19041090,OTHER PREPARED FOODS,KG,Italy,,,,,,,4608,1661
19041090,OTHER PREPARED FOODS,KG,Malaysia,,,,,,,30,9
19041090,OTHER PREPARED FOODS,KG,Mozambique,,,510,83,,,,
19041090,OTHER PREPARED FOODS,KG,U.S.America,600,85,25776,5813,,,6031,1550
19041090,OTHER PREPARED FOODS,KG,United Kingdom,,,,,,,4879,1039
19051000,CRISPBREAD AND BUNS,KG,ALL COUNTRIES,,,,,890,290,2750,805
19051000,CRISPBREAD AND BUNS,KG,Afghanistan,,,,,,,750,203
19051000,CRISPBREAD AND BUNS,KG,Hong Kong S.A.Re.Chi,,,,,,,1110,312
19051000,CRISPBREAD AND BUNS,KG,Mozambique,,,,,890,290,890,290
19053100,SWEET BISCUTS,KG,ALL COUNTRIES,541965,108286,7882436,1626362,605549,119336,10082146,2035945
19053100,SWEET BISCUTS,KG,Afghanistan,262066,46561,4201124,781531,330462,61264,6288093,1187608
19053100,SWEET BISCUTS,KG,Angola,,,46621,9414,,,30244,4545
19053100,SWEET BISCUTS,KG,Australia,1506,439,93795,23526,10095,2315,65187,16572
19053100,SWEET BISCUTS,KG,Bahrain,101,31,28229,7388,3110,636,19286,4476
19053100,SWEET BISCUTS,KG,Benin,,,8276,1882,,,7536,1586
19053100,SWEET BISCUTS,KG,Brunei Darussalam,,,4197,915,,,14137,3038
19053100,SWEET BISCUTS,KG,Bulgaria,,,,,,,5928,1248
19053100,SWEET BISCUTS,KG,Cameroon,,,,,,,19471,3987
19053100,SWEET BISCUTS,KG,Canada,15884,3825,183324,44737,5503,1771,121832,29292
19053100,SWEET BISCUTS,KG,Chile,,,8579,2646,,,1581,488
19053100,SWEET BISCUTS,KG,"Co,te d,Ivoire(Fr.Iv",,,,,,,18536,2865
19053100,SWEET BISCUTS,KG,D.R.of Congo,,,,,,,4737,1072
19053100,SWEET BISCUTS,KG,Djibouti,,,300,82,,,,
19053100,SWEET BISCUTS,KG,Egypt(U.A.R.),,,,,,,24467,4256
19053100,SWEET BISCUTS,KG,Equatorial G.(Ri.Mi),,,4411,1422,,,,
19053100,SWEET BISCUTS,KG,Gabon,,,16909,4238,,,11439,2995
19053100,SWEET BISCUTS,KG,Georgia,,,,,,,4598,1074
19053100,SWEET BISCUTS,KG,Ghana,,,,,,,37,10
19053100,SWEET BISCUTS,KG,Hong Kong S.A.Re.Chi,5905,1305,20140,5500,660,111,10046,2499
19053100,SWEET BISCUTS,KG,India,,,9288,1933,,,10542,2727
19053100,SWEET BISCUTS,KG,Iraq,8963,2224,85520,19112,,,10731,3050
19053100,SWEET BISCUTS,KG,Italy,,,,,,,152,56
19053100,SWEET BISCUTS,KG,Japan,,,5968,1209,,,2850,650
19053100,SWEET BISCUTS,KG,Jordan,,,95,23,,,291321,56979
19053100,SWEET BISCUTS,KG,Kenya,5485,1348,55201,10245,4810,1047,30623,7268
19053100,SWEET BISCUTS,KG,"Korea, Republic of",,,7863,2384,3858,1094,16320,4850
19053100,SWEET BISCUTS,KG,Kuwait,1744,489,9196,2703,5378,1223,61250,13344
