hs_code,commodity,unit,country,2022-2023_jun_quantity,2022-2023_jun_value_000rs,2022-2023_cum_quantity,2022-2023_cum_value_000rs,2021-2022_jun_quantity,2021-2022_jun_value_000rs,2021-2022_cum_quantity,2021-2022_cum_value_000rs
01051100,FOWLS (CHICKEN) WT UPTO 185G,NO,ALL COUNTRIES,460000,685000,8280,12330,3732230,3175293,68328,59946
01051100,FOWLS (CHICKEN) WT UPTO 185G,NO,Afghanistan,460000,685000,8280,12330,3732230,3164293,68328,59752
01051100,FOWLS (CHICKEN) WT UPTO 185G,NO,Kyrgyzstan/Kyrgyz R.,,,,,,11000,,194
01051300,"DUCKS, WEIGHT UPTO 185 GRAM",NO,ALL COUNTRIES,800,,713,,1400,,1345,
01051300,"DUCKS, WEIGHT UPTO 185 GRAM",NO,Kuwait,800,,713,,1400,,1345,
01059400,OTH FOWLS OF THE SPE (CHICKEN),NO,ALL COUNTRIES,172900,235300,36686,43640,6873305,2931778,1114326,455798
01059400,OTH FOWLS OF THE SPE (CHICKEN),NO,Afghanistan,172900,235300,36686,43640,6872540,2931285,1112279,455223
01059400,OTH FOWLS OF THE SPE (CHICKEN),NO,Oman,,,,,765,493,2047,575
01059900,OTH LIVE POULTRY,NO,ALL COUNTRIES,,,,,6000,211100,577,35914
01059900,OTH LIVE POULTRY,NO,Afghanistan,,,,,6000,211100,577,35914
01063190,OTHER BIRDS OF PREY,NO,ALL COUNTRIES,270,,442,,2697,,4544,
01063190,OTHER BIRDS OF PREY,NO,Oman,270,,442,,2697,,4544,
01063200,PSITTACIFORMES(INCL.PARROTS),NO,ALL COUNTRIES,,31640,,11910,28905,105836,10327,38571
01063200,PSITTACIFORMES(INCL.PARROTS),NO,Jordan,,7050,,3272,3830,10250,2052,3970
01063200,PSITTACIFORMES(INCL.PARROTS),NO,Kuwait,,3925,,2579,2100,7125,725,3989
01063200,PSITTACIFORMES(INCL.PARROTS),NO,Maldives,,,,,350,,231,
01063200,PSITTACIFORMES(INCL.PARROTS),NO,Oman,,20615,,6002,22625,22131,7319,6371
01063200,PSITTACIFORMES(INCL.PARROTS),NO,Saudi Arabia,,,,,,66030,,24014
01063200,PSITTACIFORMES(INCL.PARROTS),NO,Turkey,,50,,58,,300,,227
01063900,OTHER BIRDS,NO,ALL COUNTRIES,22128,9656,8794,5030,277416,251817,97991,89970
01063900,OTHER BIRDS,NO,Afghanistan,,,,,480,,98,
01063900,OTHER BIRDS,NO,Bahrain,,,,,,3498,,698
01063900,OTHER BIRDS,NO,Indonesia,,,,,,650,,1580
01063900,OTHER BIRDS,NO,Jordan,4450,1025,2094,1103,75609,27675,32197,11875
01063900,OTHER BIRDS,NO,Kuwait,8385,1050,3113,1040,107136,64595,33831,24754
01063900,OTHER BIRDS,NO,Maldives,,,,,5530,,2062,
01063900,OTHER BIRDS,NO,Oman,9293,7581,3587,2887,88661,130685,29804,41643
01063900,OTHER BIRDS,NO,Saudi Arabia,,,,,,22084,,8512
01063900,OTHER BIRDS,NO,Turkey,,,,,,2630,,908
01064100,BEES,NO,ALL COUNTRIES,105890,28812,4871,749,906603,2271142,49441,60808
01064100,BEES,NO,Afghanistan,105890,28812,4871,749,903903,2271142,49137,60808
01064100,BEES,NO,U.S.America,,,,,2500,,282,
01064100,BEES,NO,United Arab Emirates,,,,,200,,22,
01069000,OTHER LIVES ANIMALS,NO,ALL COUNTRIES,,,,,3750,2478,1388,1065
01069000,OTHER LIVES ANIMALS,NO,Bahrain,,,,,2200,,406,
01069000,OTHER LIVES ANIMALS,NO,Jordan,,,,,,1500,,758
01069000,OTHER LIVES ANIMALS,NO,"Korea, Republic of",,,,,,978,,307
01069000,OTHER LIVES ANIMALS,NO,Kuwait,,,,,1550,,983,
02011000,CARCASSES BOV ANIMAL FRE/CHILL,KG,ALL COUNTRIES,7187231,5268745,8273630,4730700,81380367,60561525,85883940,49078109
02011000,CARCASSES BOV ANIMAL FRE/CHILL,KG,Afghanistan,,,,,,20670,,12898
02011000,CARCASSES BOV ANIMAL FRE/CHILL,KG,Bahrain,388194,192384,446376,164313,4314974,2630853,4232398,2088092
02011000,CARCASSES BOV ANIMAL FRE/CHILL,KG,Egypt(U.A.R.),1470,,2196,,1470,,2196,
02011000,CARCASSES BOV ANIMAL FRE/CHILL,KG,Hong Kong S.A.Re.Chi,,,,,1830,19269,1403,6115
02011000,CARCASSES BOV ANIMAL FRE/CHILL,KG,Jordan,,,,,12368,2424,12583,2969
02011000,CARCASSES BOV ANIMAL FRE/CHILL,KG,Kuwait,759111,614660,1128918,686001,9629012,8517594,12517950,8312829
02011000,CARCASSES BOV ANIMAL FRE/CHILL,KG,Malaysia,,,,,135,,204,
02011000,CARCASSES BOV ANIMAL FRE/CHILL,KG,Oman,429185,148259,444743,115881,2790192,1509901,2608582,1069595
02011000,CARCASSES BOV ANIMAL FRE/CHILL,KG,Qatar,676066,571129,805086,506586,7527820,5533296,7699282,4363966
02011000,CARCASSES BOV ANIMAL FRE/CHILL,KG,Saudi Arabia,1178129,625522,1417642,609059,12864124,7122080,14163529,6216104
02011000,CARCASSES BOV ANIMAL FRE/CHILL,KG,United Arab Emirates,3755076,3116791,4028669,2648859,43122648,35188938,43795302,26994933
02011000,CARCASSES BOV ANIMAL FRE/CHILL,KG,Uzbekistan,,,,,1115794,16500,850512,10609
02012000,OTH CUT WITH BONE BOVIN ANIMAL,KG,ALL COUNTRIES,182433,421568,140775,410171,2476941,3803260,2337746,3151138
02012000,OTH CUT WITH BONE BOVIN ANIMAL,KG,Afghanistan,,,,,,5000,,3112
02012000,OTH CUT WITH BONE BOVIN ANIMAL,KG,Bahrain,340,99474,166,97624,393202,767314,420000,651909
02012000,OTH CUT WITH BONE BOVIN ANIMAL,KG,Iraq,,,,,5000,,5244,
02012000,OTH CUT WITH BONE BOVIN ANIMAL,KG,Jordan,,,,,,7200,,5799
02012000,OTH CUT WITH BONE BOVIN ANIMAL,KG,Kazakstan,89200,,51120,,346284,,196439,
02012000,OTH CUT WITH BONE BOVIN ANIMAL,KG,Kuwait,1445,95728,1488,100986,455904,967849,513113,828586
02012000,OTH CUT WITH BONE BOVIN ANIMAL,KG,Maldives,,,,,28242,51967,26543,33690
02012000,OTH CUT WITH BONE BOVIN ANIMAL,KG,Oman,353,11320,370,9910,4445,97619,4480,64921
02012000,OTH CUT WITH BONE BOVIN ANIMAL,KG,Qatar,,8969,,7143,6396,19839,6339,14603
02012000,OTH CUT WITH BONE BOVIN ANIMAL,KG,Saudi Arabia,67914,12909,64029,13541,535898,348990,471243,331301
02012000,OTH CUT WITH BONE BOVIN ANIMAL,KG,United Arab Emirates,23181,193168,23602,180967,680570,1537482,670859,1217218
02012000,OTH CUT WITH BONE BOVIN ANIMAL,KG,Uzbekistan,,,,,21000,,23487,
02013000,MEAT OF BOV ANIM F/CH BON LESS,KG,ALL COUNTRIES,32088,540,39341,658,130473,27631,136724,24593
02013000,MEAT OF BOV ANIM F/CH BON LESS,KG,Bahrain,,,,,25,4610,20,3198
02013000,MEAT OF BOV ANIM F/CH BON LESS,KG,Jordan,,,,,6276,65,5804,56
02013000,MEAT OF BOV ANIM F/CH BON LESS,KG,Oman,,,,,1700,3038,2236,3171
02013000,MEAT OF BOV ANIM F/CH BON LESS,KG,Qatar,,,,,950,1290,1273,1063
02013000,MEAT OF BOV ANIM F/CH BON LESS,KG,Saudi Arabia,8022,,11482,,77598,4017,78594,3972
02013000,MEAT OF BOV ANIM F/CH BON LESS,KG,United Arab Emirates,3066,540,3861,658,13390,14611,16762,13132
02013000,MEAT OF BOV ANIM F/CH BON LESS,KG,Uzbekistan,21000,,23999,,30534,,32035,
02021000,CARCASSES OF BOVIN ANIMAL FROZ,KG,ALL COUNTRIES,234479,49834,234626,32258,1676859,171862,1473210,105572
02021000,CARCASSES OF BOVIN ANIMAL FROZ,KG,Kuwait,,,,,,23428,,13869
02021000,CARCASSES OF BOVIN ANIMAL FROZ,KG,Oman,,,,,11313,392,7907,227
02021000,CARCASSES OF BOVIN ANIMAL FROZ,KG,Qatar,,,,,,1420,,797
02021000,CARCASSES OF BOVIN ANIMAL FROZ,KG,Saudi Arabia,,,,,,38214,,23620
02021000,CARCASSES OF BOVIN ANIMAL FROZ,KG,United Arab Emirates,,,,,1147,,484,
02021000,CARCASSES OF BOVIN ANIMAL FROZ,KG,Uzbekistan,234479,49834,234626,32258,1664399,108408,1464820,67058
02022000,"OTH CUTS WITH BONE IN,BOV FROZ",KG,ALL COUNTRIES,64374,51498,62405,36158,875557,800556,728534,508752
02022000,"OTH CUTS WITH BONE IN,BOV FROZ",KG,Bahrain,,,,,,19882,,9719
02022000,"OTH CUTS WITH BONE IN,BOV FROZ",KG,Kuwait,,,,,59120,33656,44985,22249
02022000,"OTH CUTS WITH BONE IN,BOV FROZ",KG,Maldives,6990,,8210,,112101,68636,93780,43416
02022000,"OTH CUTS WITH BONE IN,BOV FROZ",KG,Oman,,,,,59000,78570,40842,38482
02022000,"OTH CUTS WITH BONE IN,BOV FROZ",KG,Qatar,,,,,43254,61,32417,41
02022000,"OTH CUTS WITH BONE IN,BOV FROZ",KG,Saudi Arabia,57384,51498,54195,36158,480796,543051,409284,356320
02022000,"OTH CUTS WITH BONE IN,BOV FROZ",KG,United Arab Emirates,,,,,79574,56700,63883,38525
02022000,"OTH CUTS WITH BONE IN,BOV FROZ",KG,Uzbekistan,,,,,41712,,43343,
02023000,MEAT BOV ANIMAL FROZE BONELESS,KG,ALL COUNTRIES,63414,69307,61059,45592,349245,390557,303941,240755
02023000,MEAT BOV ANIMAL FROZE BONELESS,KG,Azerbaijan,,,,,,60000,,37437
02023000,MEAT BOV ANIMAL FROZE BONELESS,KG,Bahrain,,,,,,680,,406
02023000,MEAT BOV ANIMAL FROZE BONELESS,KG,Hong Kong S.A.Re.Chi,,,,,,14000,,7436
02023000,MEAT BOV ANIMAL FROZE BONELESS,KG,Iraq,23253,,18031,,23253,,18031,
02023000,MEAT BOV ANIMAL FROZE BONELESS,KG,Jordan,,,,,4200,,7134,
02023000,MEAT BOV ANIMAL FROZE BONELESS,KG,Malaysia,,,,,28494,,39693,
02023000,MEAT BOV ANIMAL FROZE BONELESS,KG,Maldives,,,,,720,363,587,211
02023000,MEAT BOV ANIMAL FROZE BONELESS,KG,Oman,,,,,3630,10400,2621,4754
02023000,MEAT BOV ANIMAL FROZE BONELESS,KG,Qatar,,,,,,5643,,4042
02023000,MEAT BOV ANIMAL FROZE BONELESS,KG,Saudi Arabia,,25100,,17183,26269,178990,19492,112057
02023000,MEAT BOV ANIMAL FROZE BONELESS,KG,Thailand,12800,10500,12516,7152,81900,76100,72978,46548
02023000,MEAT BOV ANIMAL FROZE BONELESS,KG,United Arab Emirates,,,,,3250,2674,3584,1734
02023000,MEAT BOV ANIMAL FROZE BONELESS,KG,Uzbekistan,27361,33707,30511,21256,121529,33707,120940,21256
02023000,MEAT BOV ANIMAL FROZE BONELESS,KG,Viet Nam,,,,,56000,8000,18879,4874
02041000,CARCASSES OF LAMB FRESH/CHILL,KG,ALL COUNTRIES,695965,236273,1564951,407193,5222250,2736995,10753543,4079555
02041000,CARCASSES OF LAMB FRESH/CHILL,KG,Bahrain,23022,18490,51411,32542,295730,256575,599603,393059
02041000,CARCASSES OF LAMB FRESH/CHILL,KG,Jordan,,,,,28,1953,59,3927
02041000,CARCASSES OF LAMB FRESH/CHILL,KG,Kuwait,2066,5495,5093,10498,68100,36883,144896,60181
02041000,CARCASSES OF LAMB FRESH/CHILL,KG,Oman,7899,8553,17358,12783,79391,66473,156364,95806
02041000,CARCASSES OF LAMB FRESH/CHILL,KG,Qatar,63255,44488,151822,75061,775572,438825,1612952,658328
02041000,CARCASSES OF LAMB FRESH/CHILL,KG,Saudi Arabia,433029,96519,972723,171471,2429757,966566,5088580,1490164
02041000,CARCASSES OF LAMB FRESH/CHILL,KG,U.S.America,,,,,,750,,1168
02041000,CARCASSES OF LAMB FRESH/CHILL,KG,United Arab Emirates,166694,62728,366545,104839,1573672,968970,3151090,1376922
02042100,"CARCASSES OF SHEEP,FR/CHILLED",KG,ALL COUNTRIES,81361,46821,185849,80053,639020,568435,1347147,866698
02042100,"CARCASSES OF SHEEP,FR/CHILLED",KG,Bahrain,668,1447,1493,2533,11728,10827,24744,17097
02042100,"CARCASSES OF SHEEP,FR/CHILLED",KG,Kuwait,9106,5393,22366,10114,107347,145633,237270,237050
02042100,"CARCASSES OF SHEEP,FR/CHILLED",KG,Oman,11680,2920,26386,4940,109114,63856,219992,96206
02042100,"CARCASSES OF SHEEP,FR/CHILLED",KG,Qatar,5542,26679,12626,44036,65054,247304,125571,360832
02042100,"CARCASSES OF SHEEP,FR/CHILLED",KG,Saudi Arabia,54365,8422,122978,14888,312315,88032,677317,134875
02042100,"CARCASSES OF SHEEP,FR/CHILLED",KG,United Arab Emirates,,1960,,3543,33462,12783,62253,20638
02042200,"O,CUTS OF SHEEP,FR/CHI BONE IN",KG,ALL COUNTRIES,15800,,25143,,18770,910,29408,1022
02042200,"O,CUTS OF SHEEP,FR/CHI BONE IN",KG,Maldives,,,,,2970,,4264,
02042200,"O,CUTS OF SHEEP,FR/CHI BONE IN",KG,Saudi Arabia,15800,,25143,,15800,,25143,
02042200,"O,CUTS OF SHEEP,FR/CHI BONE IN",KG,United Arab Emirates,,,,,,910,,1022
02042300,OTH BONELESS MEAT OF SHEEP F/C,KG,ALL COUNTRIES,,,,,,15,,18
02042300,OTH BONELESS MEAT OF SHEEP F/C,KG,United Arab Emirates,,,,,,15,,18
02043000,"CARCASSES OF LAMB,FROZEN",KG,ALL COUNTRIES,1796,,4434,,8069,6535,19784,7044
02043000,"CARCASSES OF LAMB,FROZEN",KG,Hong Kong S.A.Re.Chi,,,,,,6335,,6870
02043000,"CARCASSES OF LAMB,FROZEN",KG,Kuwait,1796,,4434,,8049,,19748,
02043000,"CARCASSES OF LAMB,FROZEN",KG,Oman,,,,,20,200,35,175
02044100,"CARCASSES OF SHEEP,FROZEN",KG,ALL COUNTRIES,,,,,3455,,5736,
02044100,"CARCASSES OF SHEEP,FROZEN",KG,Saudi Arabia,,,,,3455,,5736,
02044200,OTH CUTS OF SHEEP FROZ BONE IN,KG,ALL COUNTRIES,360,,692,,30597,1834,51185,2146
02044200,OTH CUTS OF SHEEP FROZ BONE IN,KG,Bahrain,,,,,,7,,8
02044200,OTH CUTS OF SHEEP FROZ BONE IN,KG,Maldives,,,,,2494,1377,4530,1553
02044200,OTH CUTS OF SHEEP FROZ BONE IN,KG,Oman,,,,,1080,450,1772,585
02044200,OTH CUTS OF SHEEP FROZ BONE IN,KG,Qatar,,,,,9846,,16220,
02044200,OTH CUTS OF SHEEP FROZ BONE IN,KG,Saudi Arabia,360,,692,,17177,,28664,
02044300,OTH MEAT OF SHEEP FROZ BONELES,KG,ALL COUNTRIES,,,,,540,480,1113,449
02044300,OTH MEAT OF SHEEP FROZ BONELES,KG,Saudi Arabia,,,,,540,,1113,
02044300,OTH MEAT OF SHEEP FROZ BONELES,KG,United Arab Emirates,,,,,,480,,449
02045000,MEAT OF GOATS FRESH/CHILL/FROZ,KG,ALL COUNTRIES,7105,9343,16297,15935,102715,234101,207909,336917
02045000,MEAT OF GOATS FRESH/CHILL/FROZ,KG,Bahrain,4471,1568,10242,2738,36111,21670,78225,25223
02045000,MEAT OF GOATS FRESH/CHILL/FROZ,KG,Kuwait,196,1480,450,2791,8102,33881,15893,60529
02045000,MEAT OF GOATS FRESH/CHILL/FROZ,KG,Maldives,,,,,1206,4125,1482,4912
02045000,MEAT OF GOATS FRESH/CHILL/FROZ,KG,Oman,98,995,225,1661,1858,3465,3674,5159
02045000,MEAT OF GOATS FRESH/CHILL/FROZ,KG,Qatar,,1370,,2655,1200,3368,2722,5078
02045000,MEAT OF GOATS FRESH/CHILL/FROZ,KG,Saudi Arabia,625,196,1450,343,7886,22849,13157,28483
02045000,MEAT OF GOATS FRESH/CHILL/FROZ,KG,United Arab Emirates,1715,3734,3929,5748,46352,144743,92756,207533
02061000,EDIBLE OFFAL OF BOV ANIMAL F/C,KG,ALL COUNTRIES,198142,104688,126650,43994,1393326,736382,886978,296800
02061000,EDIBLE OFFAL OF BOV ANIMAL F/C,KG,Bahrain,,160,,56,3884,21745,1530,6620
02061000,EDIBLE OFFAL OF BOV ANIMAL F/C,KG,Hong Kong S.A.Re.Chi,140000,56240,94176,23104,565005,347841,357581,153487
02061000,EDIBLE OFFAL OF BOV ANIMAL F/C,KG,Kuwait,13851,8368,9926,4509,152940,79727,91304,40687
02061000,EDIBLE OFFAL OF BOV ANIMAL F/C,KG,Maldives,6481,,2968,,12116,5870,6584,2823
02061000,EDIBLE OFFAL OF BOV ANIMAL F/C,KG,Oman,3682,1188,2372,481,31948,12365,15973,5222
02061000,EDIBLE OFFAL OF BOV ANIMAL F/C,KG,Qatar,18428,38732,9984,15843,280467,188074,133409,63766
02061000,EDIBLE OFFAL OF BOV ANIMAL F/C,KG,Saudi Arabia,,,,,2110,,2476,
02061000,EDIBLE OFFAL OF BOV ANIMAL F/C,KG,Thailand,15700,,7225,,92100,50800,36690,13977
02061000,EDIBLE OFFAL OF BOV ANIMAL F/C,KG,United Arab Emirates,,,,,1000,,405,
02061000,EDIBLE OFFAL OF BOV ANIMAL F/C,KG,Uzbekistan,,,,,55740,,36938,
02061000,EDIBLE OFFAL OF BOV ANIMAL F/C,KG,Viet Nam,,,,,196016,29960,204086,10216
02062100,"TONGUES OF BOV ANIMALS,FROZEN",KG,ALL COUNTRIES,1500,4760,1562,2881,9070,6760,7025,3374
02062100,"TONGUES OF BOV ANIMALS,FROZEN",KG,Hong Kong S.A.Re.Chi,,,,,,2000,,493
02062100,"TONGUES OF BOV ANIMALS,FROZEN",KG,Uzbekistan,1500,4760,1562,2881,9070,4760,7025,2881
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,ALL COUNTRIES,,1000,,211,12189,40750,9158,15589
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Bahrain,,,,,,336,,88
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Kuwait,,,,,5518,10940,4335,3710
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Maldives,,,,,,498,,315
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Oman,,,,,1040,760,791,273
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Qatar,,1000,,211,5631,28216,4033,11202
02062900,"O, EDIBLE OFFAL BOV ANI FROZEN",KG,ALL COUNTRIES,61158,107400,26631,34726,1697785,4597569,985219,1560486
02062900,"O, EDIBLE OFFAL BOV ANI FROZEN",KG,Bahrain,,,,,,24483,,7225
02062900,"O, EDIBLE OFFAL BOV ANI FROZEN",KG,Cambodia Fr.Kampuche,,26500,,7948,26000,55000,18489,15168
02062900,"O, EDIBLE OFFAL BOV ANI FROZEN",KG,Ghana,,,,,26200,27000,5938,7233
02062900,"O, EDIBLE OFFAL BOV ANI FROZEN",KG,Hong Kong S.A.Re.Chi,9426,60000,4066,20395,888143,2175887,499128,782420
02062900,"O, EDIBLE OFFAL BOV ANI FROZEN",KG,Kuwait,,,,,1674,8564,1330,2744
02062900,"O, EDIBLE OFFAL BOV ANI FROZEN",KG,Malaysia,,,,,,27000,,6448
02062900,"O, EDIBLE OFFAL BOV ANI FROZEN",KG,Maldives,,,,,,2147,,876
02062900,"O, EDIBLE OFFAL BOV ANI FROZEN",KG,Oman,,,,,1197,12130,914,5939
02062900,"O, EDIBLE OFFAL BOV ANI FROZEN",KG,Qatar,22210,2900,8272,613,33286,2900,19566,613
02062900,"O, EDIBLE OFFAL BOV ANI FROZEN",KG,Romania,,,,,10450,1500,10176,602
02062900,"O, EDIBLE OFFAL BOV ANI FROZEN",KG,Saudi Arabia,,,,,14113,,26110,
02062900,"O, EDIBLE OFFAL BOV ANI FROZEN",KG,Thailand,,18000,,5770,39500,44100,11193,13227
02062900,"O, EDIBLE OFFAL BOV ANI FROZEN",KG,Turkey,,,,,,34228,,12357
02062900,"O, EDIBLE OFFAL BOV ANI FROZEN",KG,United Arab Emirates,,,,,30000,,20280,
02062900,"O, EDIBLE OFFAL BOV ANI FROZEN",KG,Uzbekistan,110,,25,,110,,25,
02062900,"O, EDIBLE OFFAL BOV ANI FROZEN",KG,Viet Nam,29412,,14267,,627112,2182630,372069,705634
02068000,OTH EDIBLE OFFAL OF ANIM FR/CH,KG,ALL COUNTRIES,5156,2428,4538,1414,70356,136187,47682,62252
02068000,OTH EDIBLE OFFAL OF ANIM FR/CH,KG,Bahrain,310,395,240,220,6190,4843,3494,3145
02068000,OTH EDIBLE OFFAL OF ANIM FR/CH,KG,Georgia,,,,,,815,,424
02068000,OTH EDIBLE OFFAL OF ANIM FR/CH,KG,Kuwait,490,594,416,412,3557,6251,2639,4300
02068000,OTH EDIBLE OFFAL OF ANIM FR/CH,KG,Oman,498,150,387,84,4822,9894,3042,5026
02068000,OTH EDIBLE OFFAL OF ANIM FR/CH,KG,Qatar,3858,1289,3495,699,29235,27496,21894,13094
02068000,OTH EDIBLE OFFAL OF ANIM FR/CH,KG,Romania,,,,,22222,,11314,
02068000,OTH EDIBLE OFFAL OF ANIM FR/CH,KG,Saudi Arabia,,,,,2270,23400,4024,10688
02068000,OTH EDIBLE OFFAL OF ANIM FR/CH,KG,Slovenia,,,,,,10534,,5478
02068000,OTH EDIBLE OFFAL OF ANIM FR/CH,KG,Spain,,,,,,14405,,7490
02068000,OTH EDIBLE OFFAL OF ANIM FR/CH,KG,Turkey,,,,,,37543,,12022
02068000,OTH EDIBLE OFFAL OF ANIM FR/CH,KG,United Arab Emirates,,,,,60,1006,22,586
02068000,OTH EDIBLE OFFAL OF ANIM FR/CH,KG,Uzbekistan,,,,,2000,,1253,
02069000,OTH EDIBLE OFFAL OF ANIM FROZN,KG,ALL COUNTRIES,,,,,30,2003,21,490
02069000,OTH EDIBLE OFFAL OF ANIM FROZN,KG,Egypt(U.A.R.),,,,,,1813,,353
02069000,OTH EDIBLE OFFAL OF ANIM FROZN,KG,Kuwait,,,,,30,190,21,137
02071100,MEAT OF FOWLS OF SPE GOLL F/CH,KG,ALL COUNTRIES,,,,,4292,28380,5194,2216
02071100,MEAT OF FOWLS OF SPE GOLL F/CH,KG,Hong Kong S.A.Re.Chi,,,,,,27000,,1101
02071100,MEAT OF FOWLS OF SPE GOLL F/CH,KG,Qatar,,,,,4292,1380,5194,1115
02071200,MEAT OF FOWL OF SPE GALLU FROZ,KG,ALL COUNTRIES,,,,,,49586,,7182
02071200,MEAT OF FOWL OF SPE GALLU FROZ,KG,Afghanistan,,,,,,22686,,6231
02071200,MEAT OF FOWL OF SPE GALLU FROZ,KG,Hong Kong S.A.Re.Chi,,,,,,26900,,951
02071400,CUTS & OFFAL OF FOWLS FROZEN,KG,ALL COUNTRIES,690924,,73213,,2486533,1929650,235830,129165
02071400,CUTS & OFFAL OF FOWLS FROZEN,KG,Cambodia Fr.Kampuche,,,,,,28500,,2704
02071400,CUTS & OFFAL OF FOWLS FROZEN,KG,Hong Kong S.A.Re.Chi,77420,,15872,,249449,250000,29164,15716
02071400,CUTS & OFFAL OF FOWLS FROZEN,KG,Kazakstan,,,,,22000,,3038,
02071400,CUTS & OFFAL OF FOWLS FROZEN,KG,Saudi Arabia,,,,,,19440,,9885
02071400,CUTS & OFFAL OF FOWLS FROZEN,KG,Thailand,,,,,95440,52000,9282,2488
02071400,CUTS & OFFAL OF FOWLS FROZEN,KG,United Arab Emirates,,,,,25080,26088,2247,1903
02071400,CUTS & OFFAL OF FOWLS FROZEN,KG,Viet Nam,613504,,57341,,2094564,1553622,192100,96470
02074500,OTH DUCK MEAT FROZEN,KG,ALL COUNTRIES,,,,,80950,,34562,
02074500,OTH DUCK MEAT FROZEN,KG,Hong Kong S.A.Re.Chi,,,,,53950,,23080,
02074500,OTH DUCK MEAT FROZEN,KG,Viet Nam,,,,,27000,,11482,
02075500,OTH GEESE MEAT FROZEN,KG,ALL COUNTRIES,,,,,15045,5010,16937,4205
02075500,OTH GEESE MEAT FROZEN,KG,Hong Kong S.A.Re.Chi,,,,,15045,5010,16937,4205
02086000,MEAT/OFFAL OF CAMELS FR/CH/FZ,KG,ALL COUNTRIES,39004,32786,55443,31074,680453,504471,781377,429996
02086000,MEAT/OFFAL OF CAMELS FR/CH/FZ,KG,Bahrain,,1425,,1589,8355,16889,9334,16466
02086000,MEAT/OFFAL OF CAMELS FR/CH/FZ,KG,Kuwait,11387,11400,17937,12141,258801,194621,326990,188656
02086000,MEAT/OFFAL OF CAMELS FR/CH/FZ,KG,Maldives,760,,1190,,2228,1063,2441,885
02086000,MEAT/OFFAL OF CAMELS FR/CH/FZ,KG,Oman,25808,19961,34954,17343,335403,285625,357817,219281
02086000,MEAT/OFFAL OF CAMELS FR/CH/FZ,KG,Qatar,1048,,1361,,6006,728,6886,545
02086000,MEAT/OFFAL OF CAMELS FR/CH/FZ,KG,Saudi Arabia,,,,,68661,4467,76422,3155
02086000,MEAT/OFFAL OF CAMELS FR/CH/FZ,KG,United Arab Emirates,1,,2,,999,1078,1487,1008
02101100,HAMS/SHOULD/CUT OF SWIN BON IN,KG,ALL COUNTRIES,,,,,,120015,,99013
02101100,HAMS/SHOULD/CUT OF SWIN BON IN,KG,Bahrain,,,,,,92633,,75739
02101100,HAMS/SHOULD/CUT OF SWIN BON IN,KG,Egypt(U.A.R.),,,,,,27382,,23274
02102000,OTH MEAT BOV ANIM DRIED/SMOKED,KG,ALL COUNTRIES,,,,,3320,157928,1695,91753
02102000,OTH MEAT BOV ANIM DRIED/SMOKED,KG,Hong Kong S.A.Re.Chi,,,,,,27500,,5925
02102000,OTH MEAT BOV ANIM DRIED/SMOKED,KG,Kazakstan,,,,,,7000,,1740
02102000,OTH MEAT BOV ANIM DRIED/SMOKED,KG,Kuwait,,,,,2800,94703,1180,75918
02102000,OTH MEAT BOV ANIM DRIED/SMOKED,KG,Romania,,,,,,1900,,1540
02102000,OTH MEAT BOV ANIM DRIED/SMOKED,KG,Saudi Arabia,,,,,520,,514,
02102000,OTH MEAT BOV ANIM DRIED/SMOKED,KG,Viet Nam,,,,,,26825,,6630
02109900,OTH EDI FLOUR/MEAL OF MEAT/OFL,KG,ALL COUNTRIES,380605,505216,312838,268530,3121957,3286717,1667652,1425434
02109900,OTH EDI FLOUR/MEAL OF MEAT/OFL,KG,Albania,,,,,,9159,,3876
02109900,OTH EDI FLOUR/MEAL OF MEAT/OFL,KG,Azerbaijan,,,,,11615,,4893,
02109900,OTH EDI FLOUR/MEAL OF MEAT/OFL,KG,Egypt(U.A.R.),,,,,,3000,,896
02109900,OTH EDI FLOUR/MEAL OF MEAT/OFL,KG,Germany,,,,,,8000,,1378
02109900,OTH EDI FLOUR/MEAL OF MEAT/OFL,KG,Hong Kong S.A.Re.Chi,209605,477216,115274,259885,2637202,1180686,1297401,547364
02109900,OTH EDI FLOUR/MEAL OF MEAT/OFL,KG,Kuwait,,,,,,200,,127
02109900,OTH EDI FLOUR/MEAL OF MEAT/OFL,KG,Portugal,,,,,18071,,13390,
02109900,OTH EDI FLOUR/MEAL OF MEAT/OFL,KG,Romania,,,,,24850,,18204,
02109900,OTH EDI FLOUR/MEAL OF MEAT/OFL,KG,Singapore,,,,,,51,,93
02109900,OTH EDI FLOUR/MEAL OF MEAT/OFL,KG,Slovenia,,,,,,5760,,3615
02109900,OTH EDI FLOUR/MEAL OF MEAT/OFL,KG,Thailand,,,,,15000,,8938,
02109900,OTH EDI FLOUR/MEAL OF MEAT/OFL,KG,Turkey,,,,,,94236,,64426
02109900,OTH EDI FLOUR/MEAL OF MEAT/OFL,KG,U.S.America,,,,,2940,5550,1876,3411
