hs_code,commodity,unit,country,2016-2017_jun_quantity,2016-2017_jun_value_000rs,2016-2017_cum_quantity,2016-2017_cum_value_000rs,2015-2016_jun_quantity,2015-2016_jun_value_000rs,2015-2016_cum_quantity,2015-2016_cum_value_000rs
01019000,OTHER LIVE ANIMALS,NO,ALL COUNTRIES,,,1932,400,,,,
01019000,OTHER LIVE ANIMALS,NO,Qatar,,,1932,400,,,,
01051100,FOWLS (CHICKEN) WT UPTO 185G,NO,ALL COUNTRIES,,,17000,1772,1800,188,22940,2454
01051100,FOWLS (CHICKEN) WT UPTO 185G,NO,Afghanistan,,,17000,1772,1800,188,22900,2422
01051100,FOWLS (CHICKEN) WT UPTO 185G,NO,Oman,,,,,,,40,32
01051100,FOWLS (CHICKEN) WT UPTO 185G,NO,Oman,,,11000,1224,,,,
01059900,OTH LIVE POULTRY,NO,ALL COUNTRIES,304386,35240,4621848,474582,361891,37424,2649338,278395
01059900,OTH LIVE POULTRY,NO,Afghanistan,304386,35240,4592835,471942,361891,37424,2609171,266999
01059900,OTH LIVE POULTRY,NO,Australia,,,,,,,800,83
01059900,OTH LIVE POULTRY,NO,Bahrain,,,,,,,1202,444
01059900,OTH LIVE POULTRY,NO,Indonesia,,,,,,,1818,1091
01059900,OTH LIVE POULTRY,NO,Malaysia,,,,,,,979,302
01059900,OTH LIVE POULTRY,NO,Oman,,,9013,947,,,34768,9371
01059900,OTH LIVE POULTRY,NO,United Arab Emirates,,,,,,,600,104
01059900,OTH LIVE POULTRY,NO,Viet Nam,,,20000,1694,,,,
01061400,RABBITS AND HARES,NO,ALL COUNTRIES,,,,,,,200,73
01061400,RABBITS AND HARES,NO,Oman,,,,,,,200,73
01061400,RABBITS AND HARES,NO,South Africa,5,585,5,585,,,,
01063200,PSITTACIFORMES(INCL.PARROTS),NO,ALL COUNTRIES,3005,627,157130,35961,4450,1017,117588,25790
01063200,PSITTACIFORMES(INCL.PARROTS),NO,Bahrain,,,13922,4386,,,10990,2068
01063200,PSITTACIFORMES(INCL.PARROTS),NO,Egypt(U.A.R.),,,400,84,,,900,179
01063200,PSITTACIFORMES(INCL.PARROTS),NO,Indonesia,,,7192,2015,1200,459,1850,854
01063200,PSITTACIFORMES(INCL.PARROTS),NO,Kuwait,,,21799,6097,,,27080,7649
01063200,PSITTACIFORMES(INCL.PARROTS),NO,Oman,,,55983,10689,3250,558,75968,14739
01063200,PSITTACIFORMES(INCL.PARROTS),NO,Saudi Arabia,3005,627,56990,12269,,,,
01063200,PSITTACIFORMES(INCL.PARROTS),NO,Turkey,,,844,422,,,800,300
01063900,OTHER BIRDS,NO,ALL COUNTRIES,50712,11027,572699,126127,9631,2788,350568,82941
01063900,OTHER BIRDS,NO,Afghanistan,,,380,94,,,400,42
01063900,OTHER BIRDS,NO,Bahrain,,,71354,12132,,,108771,18858
01063900,OTHER BIRDS,NO,Bangladesh,,,1000,271,,,,
01063900,OTHER BIRDS,NO,Egypt(U.A.R.),,,,,,,300,32
01063900,OTHER BIRDS,NO,Indonesia,,,8355,3928,305,271,13257,8322
01063900,OTHER BIRDS,NO,Jordan,,,,,550,167,3910,649
01063900,OTHER BIRDS,NO,Kuwait,7350,1513,53149,11443,2300,513,30637,6039
01063900,OTHER BIRDS,NO,Malaysia,,,725,147,,,1604,551
01063900,OTHER BIRDS,NO,Oman,10181,2015,162162,39291,5476,1721,114737,33207
01063900,OTHER BIRDS,NO,Saudi Arabia,33181,7500,179207,38676,,,,
01063900,OTHER BIRDS,NO,Turkey,,,95364,19729,,,74650,14792
01063900,OTHER BIRDS,NO,U.S.America,,,,,1000,115,1302,241
01063900,OTHER BIRDS,NO,United Arab Emirates,,,415,104,,,1000,209
01063900,OTHER BIRDS,NO,United Kingdom,,,588,311,,,,
01064100,BEES,NO,ALL COUNTRIES,5636,186,519866,11727,506200,1233,973768,36523
01064100,BEES,NO,Afghanistan,5636,186,519866,11727,506200,1233,970957,36242
01064100,BEES,NO,China,,,,,,,2811,280
01064900,OTHER INSECTS,NO,ALL COUNTRIES,,,,,,,23671,237
01064900,OTHER INSECTS,NO,Afghanistan,,,,,,,23671,237
01069000,OTHER LIVES ANIMALS,NO,ALL COUNTRIES,,,,,,,3261,866
01069000,OTHER LIVES ANIMALS,NO,Afghanistan,,,,,,,3000,323
01069000,OTHER LIVES ANIMALS,NO,Indonesia,,,,,,,141,292
01069000,OTHER LIVES ANIMALS,NO,Oman,,,,,,,120,250
01069000,OTHER LIVES ANIMALS,NO,Afghanistan,,,1000,357,,,,
01069000,OTHER LIVES ANIMALS,NO,Bahrain,122731,53295,1582782,632473,18470,6018,2911146,1094721
01069000,OTHER LIVES ANIMALS,NO,Kenya,,,,,1590,584,1590,584
01069000,OTHER LIVES ANIMALS,NO,Kuwait,771262,336802,6524753,2539787,358915,122832,6928852,2477811
01069000,OTHER LIVES ANIMALS,NO,Oman,182231,75728,1663558,660847,79065,28224,1658008,611666
01069000,OTHER LIVES ANIMALS,NO,Qatar,62147,27131,789299,301418,46534,16864,759727,266515
01069000,OTHER LIVES ANIMALS,NO,Saudi Arabia,537111,226784,7472048,2814092,636743,209728,8982131,3087626
01069000,OTHER LIVES ANIMALS,NO,Thailand,,,,,,,29000,16800
01069000,OTHER LIVES ANIMALS,NO,United Arab Emirates,1184903,518895,12187013,4717057,631561,208216,17693028,6408227
01069000,OTHER LIVES ANIMALS,NO,Viet Nam,,,,,,,25616,10612
01069000,OTHER LIVES ANIMALS,NO,Afghanistan,,,606000,222441,,,,
01069000,OTHER LIVES ANIMALS,NO,Bahrain,,,,,41106,17547,306359,126869
01069000,OTHER LIVES ANIMALS,NO,Kuwait,244,102,6024,2349,31127,13706,290518,117820
01069000,OTHER LIVES ANIMALS,NO,Oman,2125,777,4015,1475,26937,11327,123551,47927
01069000,OTHER LIVES ANIMALS,NO,Qatar,,,,,17278,7517,68240,27009
01069000,OTHER LIVES ANIMALS,NO,Saudi Arabia,,,4330,1506,103186,45445,458747,196761
01069000,OTHER LIVES ANIMALS,NO,United Arab Emirates,,,1510,652,117521,49842,2548194,1045296
01069000,OTHER LIVES ANIMALS,NO,Viet Nam,,,19110,6976,,,,
01069000,OTHER LIVES ANIMALS,NO,Bahrain,,,35,20,,,,
01069000,OTHER LIVES ANIMALS,NO,Kuwait,,,,,9842,5165,9842,5165
01069000,OTHER LIVES ANIMALS,NO,Oman,,,,,19368,10130,20908,10934
01069000,OTHER LIVES ANIMALS,NO,Qatar,2280,1096,9144,4229,11090,5223,98042,45822
01069000,OTHER LIVES ANIMALS,NO,Saudi Arabia,4973,2462,176252,87217,13960,6442,223290,101409
01069000,OTHER LIVES ANIMALS,NO,Thailand,,,,,,,29000,15613
01069000,OTHER LIVES ANIMALS,NO,United Arab Emirates,1645,937,120596,63355,10448,5898,210795,101399
01069000,OTHER LIVES ANIMALS,NO,Bahrain,2820,1181,44238,19921,10330,5024,178495,73665
01069000,OTHER LIVES ANIMALS,NO,Kuwait,34900,14586,564593,220491,76055,27768,713448,291025
01069000,OTHER LIVES ANIMALS,NO,Oman,19551,8307,254330,107251,23203,10122,137208,58432
01069000,OTHER LIVES ANIMALS,NO,Qatar,,,3780,1588,,,3618,982
01069000,OTHER LIVES ANIMALS,NO,Saudi Arabia,159548,67183,1922739,803991,216285,89988,915347,391198
01069000,OTHER LIVES ANIMALS,NO,United Arab Emirates,603350,250651,5088754,2122234,247074,103023,1866603,759439
01069000,OTHER LIVES ANIMALS,NO,Viet Nam,,,108175,33869,,,169870,33952
01069000,OTHER LIVES ANIMALS,NO,Afghanistan,,,,,,,26000,5403
01069000,OTHER LIVES ANIMALS,NO,Bahrain,1500,564,6591,2663,,,,
01069000,OTHER LIVES ANIMALS,NO,Iraq,,,,,,,26140,10843
01069000,OTHER LIVES ANIMALS,NO,Kuwait,,,3740,1463,,,4766,1839
01069000,OTHER LIVES ANIMALS,NO,Oman,,,195694,60233,36193,9039,602072,171286
01069000,OTHER LIVES ANIMALS,NO,Qatar,,,,,2969,1001,9949,3674
01069000,OTHER LIVES ANIMALS,NO,Saudi Arabia,22110,9256,40057,16679,4000,1553,13880,4424
01069000,OTHER LIVES ANIMALS,NO,United Arab Emirates,60924,25699,352846,142518,16355,5400,29576,10167
01069000,OTHER LIVES ANIMALS,NO,Viet Nam,,,271962,70625,2836,1167,441015,112554
01069000,OTHER LIVES ANIMALS,NO,Bahrain,,,,,,,28014,9578
01069000,OTHER LIVES ANIMALS,NO,Germany,,,,,,,40000,17804
01069000,OTHER LIVES ANIMALS,NO,Hong Kong S.A.Re.Chi,,,28500,10147,,,,
01069000,OTHER LIVES ANIMALS,NO,Malaysia,,,105526,58143,,,102,50
01069000,OTHER LIVES ANIMALS,NO,Oman,,,32520,14182,,,18,8
01069000,OTHER LIVES ANIMALS,NO,Qatar,,,22220,9000,,,27690,8631
01069000,OTHER LIVES ANIMALS,NO,Saudi Arabia,,,5730,2991,,,186302,80505
01069000,OTHER LIVES ANIMALS,NO,Thailand,,,12000,7146,24000,14328,295110,94516
01069000,OTHER LIVES ANIMALS,NO,United Arab Emirates,3132,1535,438135,170094,180,104,15065,7310
01069000,OTHER LIVES ANIMALS,NO,Viet Nam,200675,77662,2334337,1052658,93000,53226,4787820,1656323
01069000,OTHER LIVES ANIMALS,NO,Bahrain,2430,1778,40388,23542,2625,1413,10755,4844
01069000,OTHER LIVES ANIMALS,NO,Kuwait,23100,11211,131570,76102,17052,9919,113495,65205
01069000,OTHER LIVES ANIMALS,NO,Oman,490,293,82641,37703,11477,4887,237273,110323
01069000,OTHER LIVES ANIMALS,NO,Qatar,335,212,4945,3719,8900,3186,70175,38966
01069000,OTHER LIVES ANIMALS,NO,Saudi Arabia,,,39711,23607,49949,27077,702864,440205
01069000,OTHER LIVES ANIMALS,NO,United Arab Emirates,10779,7893,648795,368723,14303,8310,320676,164098
01069000,OTHER LIVES ANIMALS,NO,Bahrain,200,146,19808,12892,5780,3091,167880,109257
01069000,OTHER LIVES ANIMALS,NO,Kuwait,6725,4930,44629,26454,13120,6846,102572,61772
01069000,OTHER LIVES ANIMALS,NO,Oman,1960,1437,19839,12121,3950,2623,75568,47987
01069000,OTHER LIVES ANIMALS,NO,Qatar,1719,1238,73767,48803,12753,8887,153485,97353
01069000,OTHER LIVES ANIMALS,NO,Saudi Arabia,69917,48554,1536024,944728,287461,168728,3553248,2091833
01069000,OTHER LIVES ANIMALS,NO,United Arab Emirates,10464,7697,208919,130549,37430,19141,651123,420004
01069000,OTHER LIVES ANIMALS,NO,Bahrain,,,,,,,6830,4698
01069000,OTHER LIVES ANIMALS,NO,Kuwait,,,,,,,7005,4607
01069000,OTHER LIVES ANIMALS,NO,Oman,,,17850,7984,,,24164,16379
01069000,OTHER LIVES ANIMALS,NO,Qatar,,,,,,,7300,4951
01069000,OTHER LIVES ANIMALS,NO,Saudi Arabia,,,,,,,20620,15322
01069000,OTHER LIVES ANIMALS,NO,U.S.America,,,470,211,,,,
01069000,OTHER LIVES ANIMALS,NO,United Arab Emirates,,,,,,,56229,42726
01069000,OTHER LIVES ANIMALS,NO,Malaysia,,,21065,9795,,,,
01069000,OTHER LIVES ANIMALS,NO,Saudi Arabia,,,1000,575,,,4660,3412
01069000,OTHER LIVES ANIMALS,NO,Viet Nam,,,59645,28331,,,,
02043000,"CARCASSES OF LAMB,FROZEN",KG,ALL COUNTRIES,,,81220,56351,,,870,366
02043000,"CARCASSES OF LAMB,FROZEN",KG,Germany,,,81220,56351,,,,
02043000,"CARCASSES OF LAMB,FROZEN",KG,Oman,,,,,,,870,366
02043000,"CARCASSES OF LAMB,FROZEN",KG,Afghanistan,,,2200,1309,,,,
02043000,"CARCASSES OF LAMB,FROZEN",KG,Bahrain,1100,806,48923,32966,5970,4051,725886,477462
02043000,"CARCASSES OF LAMB,FROZEN",KG,China,,,1420,667,,,,
02043000,"CARCASSES OF LAMB,FROZEN",KG,Kuwait,,,26085,17896,3899,2642,87114,55641
02043000,"CARCASSES OF LAMB,FROZEN",KG,Oman,14243,10423,207473,147161,33395,22618,241403,163212
02043000,"CARCASSES OF LAMB,FROZEN",KG,Qatar,3870,2882,69200,48586,12310,8345,25692,17687
02043000,"CARCASSES OF LAMB,FROZEN",KG,Saudi Arabia,21286,16300,876529,595741,35606,26207,776373,555678
02043000,"CARCASSES OF LAMB,FROZEN",KG,United Arab Emirates,47137,36244,708375,513070,41213,31117,804603,583675
02043000,"CARCASSES OF LAMB,FROZEN",KG,Afghanistan,360,88,695050,132038,,,1086980,190253
02043000,"CARCASSES OF LAMB,FROZEN",KG,Bahrain,,,810,161,17765,5463,24850,7642
02043000,"CARCASSES OF LAMB,FROZEN",KG,Kuwait,,,,,14330,4198,24591,7256
02043000,"CARCASSES OF LAMB,FROZEN",KG,Malaysia,,,119975,29994,,,,
02043000,"CARCASSES OF LAMB,FROZEN",KG,Oman,9330,4008,10050,4156,9680,3018,20148,5887
02043000,"CARCASSES OF LAMB,FROZEN",KG,Qatar,,,225,75,,,14824,4484
02043000,"CARCASSES OF LAMB,FROZEN",KG,Saudi Arabia,7020,1930,7020,1930,32330,9285,166730,44234
02043000,"CARCASSES OF LAMB,FROZEN",KG,Thailand,,,,,,,11800,3282
02043000,"CARCASSES OF LAMB,FROZEN",KG,United Arab Emirates,60,19,6484,3528,10989,3282,189884,44464
02043000,"CARCASSES OF LAMB,FROZEN",KG,Viet Nam,32750,6013,1193480,272671,8000,2193,123290,24755
02043000,"CARCASSES OF LAMB,FROZEN",KG,Viet Nam,,,,,,,3122,774
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,ALL COUNTRIES,275,69,7411,2196,877,201,56454,14238
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Bahrain,,,1723,478,,,8645,2400
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Kuwait,,,1498,547,,,4100,977
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Oman,200,52,1114,310,510,106,9459,2173
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Qatar,,,1550,458,247,69,23019,6342
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,United Arab Emirates,75,17,1526,403,120,25,11231,2346
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Afghanistan,,,,,,,512300,89653
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Bahrain,,,8129,2916,,,80,25
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Bangladesh,,,,,12000,3525,12000,3525
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,China,,,,,,,28681,7372
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Hong Kong S.A.Re.Chi,55600,14532,96450,25866,,,16280,3773
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Malaysia,,,132629,41471,,,27998,9573
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Oman,506,120,17251,4600,1026,287,18340,6747
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Qatar,,,35229,7510,,,8181,2269
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Saudi Arabia,,,,,,,12515,3185
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,South Africa,,,,,,,2000,125
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Thailand,,,28000,2916,,,92980,18907
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Turkey,,,12300,950,,,13500,1491
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,United Arab Emirates,2326,828,109963,33011,,,110030,24746
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Viet Nam,375715,82657,4866178,955262,217531,56952,5834770,1238806
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Afghanistan,372900,136854,2725535,771999,64066,33635,2947353,595925
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Bahrain,,,,,,,150,47
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Oman,,,40,15,1379,654,6115,2344
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Portugal,,,79300,20356,,,,
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Qatar,,,,,,,573,232
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Saudi Arabia,,,410,167,2500,1125,3700,1814
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,United Arab Emirates,180,75,8150,3067,6100,2781,34055,11966
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Kuwait,,,,,,,40,16
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Oman,,,,,,,16997,4158
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,United Arab Emirates,,,,,,,1490,461
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Viet Nam,,,,,,,146675,39447
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Qatar,10640,1944,10640,1944,,,,
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Afghanistan,470,94,470,94,,,,
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Oman,,,,,,,5632,1438
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Viet Nam,,,5080,835,,,,
02071300,CUTS&OFFAL OF FOWL FR/CHILL,KG,ALL COUNTRIES,,,18000,2384,1200,323,93320,11383
02071300,CUTS&OFFAL OF FOWL FR/CHILL,KG,Afghanistan,,,,,1200,323,1200,323
02071300,CUTS&OFFAL OF FOWL FR/CHILL,KG,Viet Nam,,,18000,2384,,,92120,11060
02071400,CUTS & OFFAL OF FOWLS FROZEN,KG,ALL COUNTRIES,282530,24992,2436010,278887,54400,14852,1374613,107043
02071400,CUTS & OFFAL OF FOWLS FROZEN,KG,Afghanistan,,,122710,15393,,,,
02071400,CUTS & OFFAL OF FOWLS FROZEN,KG,Hong Kong S.A.Re.Chi,,,157973,19036,,,,
02071400,CUTS & OFFAL OF FOWLS FROZEN,KG,Oman,,,,,,,5000,410
02071400,CUTS & OFFAL OF FOWLS FROZEN,KG,Qatar,,,,,,,14000,696
02071400,CUTS & OFFAL OF FOWLS FROZEN,KG,Thailand,112000,7939,112000,7939,,,,
02071400,CUTS & OFFAL OF FOWLS FROZEN,KG,Viet Nam,170530,17053,2043327,236518,54400,14852,1355613,105937
02071400,CUTS & OFFAL OF FOWLS FROZEN,KG,Viet Nam,,,479766,65273,110000,16452,377182,48805
02072700,"CUT & OFFAL OF TURKEY,FROZEN",KG,ALL COUNTRIES,28000,1306,318804,41035,,,,
02072700,"CUT & OFFAL OF TURKEY,FROZEN",KG,Viet Nam,28000,1306,318804,41035,,,,
02074500,OTH DUCK MEAT FROZEN,KG,ALL COUNTRIES,,,8860,1734,,,,
02074500,OTH DUCK MEAT FROZEN,KG,Afghanistan,,,500,52,,,,
02074500,OTH DUCK MEAT FROZEN,KG,Australia,,,5130,777,,,,
02074500,OTH DUCK MEAT FROZEN,KG,Hong Kong S.A.Re.Chi,,,3230,906,,,,
02075500,OTH GEESE MEAT FROZEN,KG,ALL COUNTRIES,,,159672,43612,,,25120,5625
02075500,OTH GEESE MEAT FROZEN,KG,Australia,,,180,112,,,,
02075500,OTH GEESE MEAT FROZEN,KG,Hong Kong S.A.Re.Chi,,,,,,,25120,5625
02075500,OTH GEESE MEAT FROZEN,KG,Thailand,,,8585,2318,,,,
02075500,OTH GEESE MEAT FROZEN,KG,Viet Nam,,,150907,41182,,,,
02075500,OTH GEESE MEAT FROZEN,KG,Bahrain,1500,549,1500,549,,,,
02075500,OTH GEESE MEAT FROZEN,KG,Kuwait,,,510,160,,,,
02075500,OTH GEESE MEAT FROZEN,KG,Saudi Arabia,,,,,,,1611,416
02075500,OTH GEESE MEAT FROZEN,KG,Greece,,,8440,4596,,,,
02075500,OTH GEESE MEAT FROZEN,KG,Kuwait,,,,,,,24615,8786
02075500,OTH GEESE MEAT FROZEN,KG,Qatar,,,,,,,96785,34953
02075500,OTH GEESE MEAT FROZEN,KG,Romania,,,13315,2835,,,1080,802
02075500,OTH GEESE MEAT FROZEN,KG,United Kingdom,,,,,,,500,55
02075500,OTH GEESE MEAT FROZEN,KG,Bahrain,,,4580,1914,,,,
02075500,OTH GEESE MEAT FROZEN,KG,Hong Kong S.A.Re.Chi,,,3100,502,,,,
02075500,OTH GEESE MEAT FROZEN,KG,Kuwait,30700,12834,44815,18733,,,,
02075500,OTH GEESE MEAT FROZEN,KG,Oman,350,147,17270,3656,,,25190,6577
02075500,OTH GEESE MEAT FROZEN,KG,Saudi Arabia,,,28410,13238,,,,
02075500,OTH GEESE MEAT FROZEN,KG,Viet Nam,,,,,,,447160,52428
03011900,OTHER ORNAMENTAL FISH,KG,ALL COUNTRIES,,,206739,58153,,,145349,38776
03011900,OTHER ORNAMENTAL FISH,KG,Afghanistan,,,,,,,35810,10282
03011900,OTHER ORNAMENTAL FISH,KG,China,,,87242,29349,,,96816,24607
03011900,OTHER ORNAMENTAL FISH,KG,Hong Kong S.A.Re.Chi,,,34855,10879,,,11611,3543
03011900,OTHER ORNAMENTAL FISH,KG,Japan,,,1452,531,,,,
03011900,OTHER ORNAMENTAL FISH,KG,O.Asia(Tai.For.Pe.Ki,,,19120,7556,,,968,301
03011900,OTHER ORNAMENTAL FISH,KG,Singapore,,,490,154,,,,
03011900,OTHER ORNAMENTAL FISH,KG,Thailand,,,8190,2205,,,144,42
03011900,OTHER ORNAMENTAL FISH,KG,Viet Nam,,,55390,7480,,,,
03019900,OTHER LIVE FISH,KG,ALL COUNTRIES,65516,22337,458602,148498,,,707100,212742
03019900,OTHER LIVE FISH,KG,Afghanistan,,,,,,,1000,87
03019900,OTHER LIVE FISH,KG,China,48166,16156,412903,131647,,,565118,159195
03019900,OTHER LIVE FISH,KG,Denmark,,,10000,3028,,,,
03019900,OTHER LIVE FISH,KG,Hong Kong S.A.Re.Chi,7130,2429,19633,7668,,,98035,40245
03019900,OTHER LIVE FISH,KG,Japan,,,,,,,240,75
03019900,OTHER LIVE FISH,KG,O.Asia(Tai.For.Pe.Ki,8680,3232,14526,5634,,,30953,10853
03019900,OTHER LIVE FISH,KG,Singapore,350,128,350,128,,,,
03019900,OTHER LIVE FISH,KG,Thailand,1190,393,1190,393,,,11274,2038
03019900,OTHER LIVE FISH,KG,U.S.America,,,,,,,480,250
03019900,OTHER LIVE FISH,KG,Afghanistan,2275,603,95150,33239,810,261,185245,25282
03019900,OTHER LIVE FISH,KG,Bahrain,,,13911,4744,,,,
03019900,OTHER LIVE FISH,KG,Canada,,,30574,9643,,,28159,11867
03019900,OTHER LIVE FISH,KG,Hong Kong S.A.Re.Chi,,,,,,,6728,2758
03019900,OTHER LIVE FISH,KG,Jordan,,,11220,3512,,,,
03019900,OTHER LIVE FISH,KG,"Korea, Republic of",,,,,,,4000,1341
03019900,OTHER LIVE FISH,KG,Kuwait,,,385967,157307,,,31240,10395
03019900,OTHER LIVE FISH,KG,Malaysia,,,,,,,1060,434
03019900,OTHER LIVE FISH,KG,Mauritius,,,2090,764,,,,
03019900,OTHER LIVE FISH,KG,O.Asia(Tai.For.Pe.Ki,,,6023,2512,,,,
03019900,OTHER LIVE FISH,KG,Oman,,,3615,1134,,,,
03019900,OTHER LIVE FISH,KG,Qatar,,,102719,31780,,,,
03019900,OTHER LIVE FISH,KG,Saudi Arabia,,,284593,92889,2050,673,207010,72359
03019900,OTHER LIVE FISH,KG,Singapore,,,,,,,950,289
03019900,OTHER LIVE FISH,KG,Thailand,,,705,294,,,2000,623
03019900,OTHER LIVE FISH,KG,U.S.America,,,58546,23770,,,8434,6166
03019900,OTHER LIVE FISH,KG,United Arab Emirates,,,654056,224530,876,363,82342,35529
03019900,OTHER LIVE FISH,KG,United Kingdom,,,2831,1182,,,488,273
03019900,OTHER LIVE FISH,KG,China,2240,672,3150,973,,,,
03019900,OTHER LIVE FISH,KG,Hong Kong S.A.Re.Chi,3470,987,7935,2454,,,,
03019900,OTHER LIVE FISH,KG,Kuwait,,,,,,,186,125
03019900,OTHER LIVE FISH,KG,Maldives,,,500,209,,,,
03019900,OTHER LIVE FISH,KG,O.Asia(Tai.For.Pe.Ki,,,,,,,400,208
03019900,OTHER LIVE FISH,KG,U.S.America,,,2300,1023,,,,
03019900,OTHER LIVE FISH,KG,United Arab Emirates,,,64391,20213,,,22580,2904
03019900,OTHER LIVE FISH,KG,Bahrain,,,,,,,52040,7767
03019900,OTHER LIVE FISH,KG,Canada,,,4728,1482,,,8379,2923
03019900,OTHER LIVE FISH,KG,China,,,1100,319,,,,
03019900,OTHER LIVE FISH,KG,Hong Kong S.A.Re.Chi,,,8200,2371,,,7335,2859
03019900,OTHER LIVE FISH,KG,Jordan,,,,,,,7820,2443
03019900,OTHER LIVE FISH,KG,Kuwait,,,365275,112302,,,112784,33247
03019900,OTHER LIVE FISH,KG,O.Asia(Tai.For.Pe.Ki,,,24848,6176,,,14463,4435
03019900,OTHER LIVE FISH,KG,Qatar,,,51019,17150,,,76010,22607
03019900,OTHER LIVE FISH,KG,Saudi Arabia,,,201952,63602,,,421680,134176
03019900,OTHER LIVE FISH,KG,Singapore,,,366,113,,,,
03019900,OTHER LIVE FISH,KG,Thailand,,,5774,1807,,,6888,2161
03019900,OTHER LIVE FISH,KG,U.S.America,,,46268,15835,,,51760,16214
03019900,OTHER LIVE FISH,KG,United Arab Emirates,,,17897,6014,,,589967,189665
03019900,OTHER LIVE FISH,KG,Viet Nam,,,4370,1667,,,,
03019900,OTHER LIVE FISH,KG,Afghanistan,,,,,,,3803,1145
03019900,OTHER LIVE FISH,KG,Angola,,,34560,4412,,,,
03019900,OTHER LIVE FISH,KG,Bahrain,,,,,,,67625,16617
03019900,OTHER LIVE FISH,KG,Bangladesh,,,,,,,500,156
03019900,OTHER LIVE FISH,KG,Canada,1395,427,1395,427,,,18336,7441
03019900,OTHER LIVE FISH,KG,Hong Kong S.A.Re.Chi,,,4912,2390,,,7980,4148
03019900,OTHER LIVE FISH,KG,Jordan,,,,,,,17731,5727
03019900,OTHER LIVE FISH,KG,Kuwait,,,,,,,244324,48685
03019900,OTHER LIVE FISH,KG,Lebanon,,,,,,,22272,8406
03019900,OTHER LIVE FISH,KG,Liberia,,,,,,,15000,5034
03019900,OTHER LIVE FISH,KG,O.Asia(Tai.For.Pe.Ki,,,,,,,702,271
03019900,OTHER LIVE FISH,KG,Oman,,,,,,,230,162
03019900,OTHER LIVE FISH,KG,Qatar,,,,,,,183929,58044
03019900,OTHER LIVE FISH,KG,Saudi Arabia,,,95525,33117,,,511261,167761
03019900,OTHER LIVE FISH,KG,Senegal,,,40000,7398,,,,
03019900,OTHER LIVE FISH,KG,South Africa,11575,2257,11575,2257,,,,
03019900,OTHER LIVE FISH,KG,Thailand,,,1037,324,,,33961,10722
03019900,OTHER LIVE FISH,KG,U.S.America,112129,22844,112129,22844,,,36115,16787
03019900,OTHER LIVE FISH,KG,United Arab Emirates,,,2263,709,,,382618,131290
03019900,OTHER LIVE FISH,KG,Viet Nam,,,5137,2113,,,,
03019900,OTHER LIVE FISH,KG,Afghanistan,,,,,,,7000,608
03019900,OTHER LIVE FISH,KG,American Samoa,,,101500,9430,,,,
03019900,OTHER LIVE FISH,KG,Fiji,,,,,,,75000,5753
03019900,OTHER LIVE FISH,KG,Indonesia,,,42740,6531,27930,1750,1719425,130037
03019900,OTHER LIVE FISH,KG,Japan,,,,,,,12000,1872
03019900,OTHER LIVE FISH,KG,"Korea, Republic of",,,,,,,2350,1505
03019900,OTHER LIVE FISH,KG,Malaysia,,,,,,,45115,6476
03019900,OTHER LIVE FISH,KG,O.Asia(Tai.For.Pe.Ki,,,28000,1927,28000,2021,200500,17806
03019900,OTHER LIVE FISH,KG,Thailand,,,81924,4790,,,5400,3296
03019900,OTHER LIVE FISH,KG,Thailand,,,,,,,400000,58520
03019900,OTHER LIVE FISH,KG,Saudi Arabia,,,5420,1570,,,,
